Year,Month,Day,Category,Count
2012.0,5,4,Trespassing,4
2012.0,5,4,Violation Full Order,1
2012.0,5,4,Weapons Law Violatio,2
2012.0,5,5,Agg Assault Domest,2
2012.0,5,5,Aggravated Assault (,5
2012.0,5,5,Armed Robbery,2
2012.0,5,5,Auto Theft,7
2012.0,5,5,Auto Theft Outside S,1
2012.0,5,5,Burglary Non Resid,3
2012.0,5,5,Burglary Residence,10
2012.0,5,5,Driving Under Influe,8
2012.0,5,5,False Information to,1
2012.0,5,5,Fraud/Confidence Gam,1
2012.0,5,5,Misc Violation,4
2012.0,5,5,Non Agg Assault Dome,5
2012.0,5,5,Non Aggravated Assau,6
2012.0,5,5,Possession of Drug E,4
2012.0,5,5,Possession/Sale/Dist,7
2012.0,5,5,Property Damage,9
2012.0,5,5,Resisting an Officer,1
2012.0,5,5,Sex Off Indecent Con,1
2012.0,5,5,Stealing All Other,13
2012.0,5,5,Stealing Auto Parts/,7
2012.0,5,5,Stealing From Auto,15
2012.0,5,5,Stealing from Buildi,6
2012.0,5,5,Stealing Purse Snatc,1
2012.0,5,5,Stealing Shoplifting,5
2012.0,5,5,Stolen Property OFFE,1
2012.0,5,5,Trespassing,6
2012.0,5,5,Violation Full Order,1
2012.0,5,5,Weapons Law Violatio,1
2012.0,5,6,Agg Assault Domest,2
2012.0,5,6,Aggravated Assault (,7
2012.0,5,6,Armed Robbery,3
2012.0,5,6,Attempt Suicide by S,2
2012.0,5,6,Auto Theft,5
2012.0,5,6,Burglary Non Resid,8
2012.0,5,6,Burglary Residence,14
2012.0,5,6,Casualty (includes a,1
2012.0,5,6,Credit/Debit/ATM Car,1
2012.0,5,6,Dead Body,1
2012.0,5,6,Disorderly Conduct,1
2012.0,5,6,Driving Under Influe,8
2012.0,5,6,Embezzlement,1
2012.0,5,6,Family Offense,3
2012.0,5,6,Forcible Sodomy,2
2012.0,5,6,Intimidation,1
2012.0,5,6,Misc Violation,14
2012.0,5,6,Non Agg Assault Dome,11
2012.0,5,6,Non Aggravated Assau,13
2012.0,5,6,Possession/Sale/Dist,3
2012.0,5,6,Property Damage,24
2012.0,5,6,Stealing All Other,6
2012.0,5,6,Stealing Auto Parts/,3
2012.0,5,6,Stealing From Auto,9
2012.0,5,6,Stealing from Buildi,6
2012.0,5,6,Stealing Pickpocket,1
2012.0,5,6,Stealing Shoplifting,4
2012.0,5,6,Strong Arm Robbery,1
2012.0,5,6,Trespassing,2
2012.0,5,6,Violation Ex Parte O,2
2012.0,5,7,Agg Assault Domest,2
2012.0,5,7,Aggravated Assault (,4
2012.0,5,7,Armed Robbery,2
2012.0,5,7,Attempt Suicide by C,1
2012.0,5,7,Auto Theft,8
2012.0,5,7,Auto Theft Outside S,2
2012.0,5,7,Burglary Non Resid,9
2012.0,5,7,Burglary Residence,25
2012.0,5,7,Credit/Debit/ATM Car,1
2012.0,5,7,Disorderly Conduct,2
2012.0,5,7,Driving Under Influe,2
2012.0,5,7,Embezzlement,1
2012.0,5,7,Family Offense,1
2012.0,5,7,Forgery,1
2012.0,5,7,Impersonation,1
2012.0,5,7,Intimidation,1
2012.0,5,7,Misc Violation,11
2012.0,5,7,Non Agg Assault Dome,12
2012.0,5,7,Non Aggravated Assau,8
2012.0,5,7,Possession of Drug E,1
2012.0,5,7,Possession/Sale/Dist,8
2012.0,5,7,Property Damage,21
2012.0,5,7,Prostitution/Patroni,1
2012.0,5,7,Rape,1
2012.0,5,7,Resisting an Officer,1
2012.0,5,7,Stealing All Other,13
2012.0,5,7,Stealing Auto Parts/,9
2012.0,5,7,Stealing From Auto,11
2012.0,5,7,Stealing from Buildi,15
2012.0,5,7,Stealing Pickpocket,1
2012.0,5,7,Stealing Shoplifting,7
2012.0,5,7,Strong Arm Robbery,2
2012.0,5,7,Trespassing,2
2012.0,5,7,Weapons Law Violatio,3
2012.0,5,7,Wire Fraud,2
2012.0,5,8,Agg Assault Domest,1
2012.0,5,8,Aggravated Assault (,3
2012.0,5,8,Armed Robbery,4
2012.0,5,8,Arson,2
2012.0,5,8,Attempt Suicide by S,1
2012.0,5,8,Auto Theft,5
2012.0,5,8,Auto Theft Outside S,2
2012.0,5,8,Burglary Non Resid,2
2012.0,5,8,Burglary Residence,25
2012.0,5,8,Counterfeiting,1
2012.0,5,8,Credit/Debit/ATM Car,1
2012.0,5,8,Dead Body,1
2012.0,5,8,Disorderly Conduct,1
2012.0,5,8,Driving Under Influe,3
2012.0,5,8,Embezzlement,2
2012.0,5,8,Forcible Fondling,1
2012.0,5,8,Forcible Sodomy,1
2012.0,5,8,Forged Checks,1
2012.0,5,8,Forgery,1
2012.0,5,8,Fraud/Confidence Gam,3
2012.0,5,8,Impersonation,3
2012.0,5,8,Intimidation,3
2012.0,5,8,Misc Violation,7
2012.0,5,8,Non Agg Assault Dome,12
2012.0,5,8,Non Aggravated Assau,13
2012.0,5,8,Possession of Drug E,2
2012.0,5,8,Possession/Sale/Dist,5
2012.0,5,8,Property Damage,12
2012.0,5,8,Resisting an Officer,1
2012.0,5,8,Stealing All Other,10
2012.0,5,8,Stealing Auto Parts/,9
2012.0,5,8,Stealing From Auto,10
2012.0,5,8,Stealing from Buildi,8
2012.0,5,8,Stealing Pickpocket,1
2012.0,5,8,Stealing Purse Snatc,1
2012.0,5,8,Stealing Shoplifting,14
2012.0,5,8,Stolen Property OFFE,2
2012.0,5,8,Strong Arm Robbery,4
2012.0,5,8,Trespassing,3
2012.0,5,8,Weapons Law Violatio,1
2012.0,5,8,Wire Fraud,2
2012.0,5,9,Agg Assault Domest,1
2012.0,5,9,Aggravated Assault (,3
2012.0,5,9,Armed Robbery,3
2012.0,5,9,Attempt Suicide by C,1
2012.0,5,9,Attempt Suicide by S,1
2012.0,5,9,Auto Theft,9
2012.0,5,9,Auto Theft Outside S,2
2012.0,5,9,Burglary Non Resid,5
2012.0,5,9,Burglary Residence,26
2012.0,5,9,Credit/Debit/ATM Car,2
2012.0,5,9,Disorderly Conduct,4
2012.0,5,9,Driving Under Influe,3
2012.0,5,9,Embezzlement,1
2012.0,5,9,Fraud/Confidence Gam,1
2012.0,5,9,Impersonation,3
2012.0,5,9,Intimidation,1
2012.0,5,9,Liquor Law Violaton,1
2012.0,5,9,Misc Violation,11
2012.0,5,9,Non Agg Assault Dome,6
2012.0,5,9,Non Aggravated Assau,8
2012.0,5,9,Possession of Drug E,1
2012.0,5,9,Possession/Sale/Dist,6
2012.0,5,9,Property Damage,14
2012.0,5,9,Rape,3
2012.0,5,9,Resisting an Officer,2
2012.0,5,9,Sex Offense -others,1
2012.0,5,9,Stealing All Other,8
2012.0,5,9,Stealing Auto Parts/,8
2012.0,5,9,Stealing Bicycles,1
2012.0,5,9,Stealing From Auto,13
2012.0,5,9,Stealing from Buildi,7
2012.0,5,9,Stealing Purse Snatc,2
2012.0,5,9,Stealing Shoplifting,8
2012.0,5,9,Strong Arm Robbery,1
2012.0,5,9,Suicide By Shooting,1
2012.0,5,9,Trespassing,5
2012.0,5,9,Violation Ex Parte O,1
2012.0,5,9,Weapons Law Violatio,1
2012.0,5,10,Agg Assault Domest,2
2012.0,5,10,Agg Assault Drive-,1
2012.0,5,10,Aggravated Assault (,6
2012.0,5,10,Armed Robbery,3
2012.0,5,10,Arson,4
2012.0,5,10,Auto Theft,4
2012.0,5,10,Auto Theft Outside S,1
2012.0,5,10,Burglary Non Resid,2
2012.0,5,10,Burglary Residence,22
2012.0,5,10,Disorderly Conduct,1
2012.0,5,10,Forged Checks,1
2012.0,5,10,Fraud/Confidence Gam,2
2012.0,5,10,Impersonation,1
2012.0,5,10,Intimidation,2
2012.0,5,10,Kidnapping/Abduction,1
2012.0,5,10,Misc Violation,14
2012.0,5,10,Non Agg Assault Dome,6
2012.0,5,10,Non Aggravated Assau,11
2012.0,5,10,Possession of Drug E,2
2012.0,5,10,Possession/Sale/Dist,10
2012.0,5,10,Property Damage,15
2012.0,5,10,Rape,1
2012.0,5,10,Sex Off Fondle mol,2
2012.0,5,10,Sex Offense -others,1
2012.0,5,10,Stealing All Other,13
2012.0,5,10,Stealing Auto Parts/,11
2012.0,5,10,Stealing Bicycles,1
2012.0,5,10,Stealing From Auto,8
2012.0,5,10,Stealing from Buildi,6
2012.0,5,10,Stealing Shoplifting,8
2012.0,5,10,Stolen Property OFFE,1
2012.0,5,10,Strong Arm Robbery,3
2012.0,5,10,Trespassing,4
2012.0,5,10,Violation Full Order,1
2012.0,5,10,Weapons Law Violatio,6
2012.0,5,10,Wire Fraud,2
2012.0,5,11,Agg Assault Domest,1
2012.0,5,11,Aggravated Assault (,4
2012.0,5,11,Armed Robbery,1
2012.0,5,11,Arson,1
2012.0,5,11,Attempt Suicide by C,1
2012.0,5,11,Attempt Suicide by O,1
2012.0,5,11,Auto Theft,10
2012.0,5,11,Burglary Non Resid,3
2012.0,5,11,Burglary Residence,23
2012.0,5,11,Credit/Debit/ATM Car,1
2012.0,5,11,Dead Body,1
2012.0,5,11,Disorderly Conduct,2
2012.0,5,11,Driving Under Influe,1
2012.0,5,11,Embezzlement,3
2012.0,5,11,False Information to,1
2012.0,5,11,Family Offense,1
2012.0,5,11,Forcible Sodomy,2
2012.0,5,11,Fraud/Confidence Gam,2
2012.0,5,11,Impersonation,3
2012.0,5,11,Intimidation,2
2012.0,5,11,Liquor Law Violaton,1
2012.0,5,11,Misc Violation,12
2012.0,5,11,Non Agg Assault Dome,6
2012.0,5,11,Non Aggravated Assau,7
2012.0,5,11,Possession of Drug E,1
2012.0,5,11,Possession/Sale/Dist,7
2012.0,5,11,Property Damage,15
2012.0,5,11,Sex Off Indecent Exp,1
2012.0,5,11,Stealing All Other,8
2012.0,5,11,Stealing Auto Parts/,8
2012.0,5,11,Stealing From Auto,16
2012.0,5,11,Stealing from Buildi,9
2012.0,5,11,Stealing Shoplifting,8
2012.0,5,11,Strong Arm Robbery,2
2012.0,5,11,Trespassing,3
2012.0,5,11,Violation Ex Parte O,1
2012.0,5,11,Violation Full Order,2
2012.0,5,11,Wire Fraud,4
2012.0,5,12,Agg Assault Domest,1
2012.0,5,12,Aggravated Assault (,6
2012.0,5,12,Auto Theft,6
2012.0,5,12,Auto Theft Outside S,2
2012.0,5,12,Burglary Non Resid,3
2012.0,5,12,Burglary Residence,14
2012.0,5,12,Credit/Debit/ATM Car,2
2012.0,5,12,Dead Body,1
2012.0,5,12,Disorderly Conduct,1
2012.0,5,12,Driving Under Influe,12
2012.0,5,12,Embezzlement,1
2012.0,5,12,Fraud/Confidence Gam,2
2012.0,5,12,HOMICIDE/Non Neglige,1
2012.0,5,12,Intimidation,1
2012.0,5,12,Misc Violation,8
2012.0,5,12,Non Agg Assault Dome,15
2012.0,5,12,Non Aggravated Assau,13
2012.0,5,12,Possession of Drug E,2
2012.0,5,12,Possession/Sale/Dist,6
2012.0,5,12,Property Damage,15
2012.0,5,12,Resisting an Officer,1
2012.0,5,12,Sex Off Fondle mol,1
2012.0,5,12,Sex Off Indecent Con,2
2012.0,5,12,Sex Off Misconduct,1
2012.0,5,12,Sex Offense -others,1
2012.0,5,12,Stealing All Other,4
2012.0,5,12,Stealing Auto Parts/,13
2012.0,5,12,Stealing From Auto,20
2012.0,5,12,Stealing from Buildi,9
2012.0,5,12,Stealing Purse Snatc,1
2012.0,5,12,Stealing Shoplifting,11
2012.0,5,12,Strong Arm Robbery,2
2012.0,5,12,Trespassing,3
2012.0,5,12,Violation Ex Parte O,1
2012.0,5,12,Violation Full Order,1
2012.0,5,12,Weapons Law Violatio,2
2012.0,5,13,Agg Assault Domest,4
2012.0,5,13,Aggravated Assault (,8
2012.0,5,13,Armed Robbery,1
2012.0,5,13,Auto Theft,8
2012.0,5,13,Auto Theft Outside S,1
2012.0,5,13,Burglary Non Resid,3
2012.0,5,13,Burglary Residence,10
2012.0,5,13,Disorderly Conduct,4
2012.0,5,13,Driving Under Influe,3
2012.0,5,13,False Information to,1
2012.0,5,13,Forged Checks,1
2012.0,5,13,Misc Violation,5
2012.0,5,13,Non Agg Assault Dome,16
2012.0,5,13,Non Aggravated Assau,11
2012.0,5,13,Possession of Drug E,1
2012.0,5,13,Possession/Sale/Dist,6
2012.0,5,13,Property Damage,14
2012.0,5,13,Rape,1
2012.0,5,13,Sex Offense -others,1
2012.0,5,13,Stealing All Other,9
2012.0,5,13,Stealing Auto Parts/,8
2012.0,5,13,Stealing From Auto,13
2012.0,5,13,Stealing from Buildi,6
2012.0,5,13,Stealing Shoplifting,8
2012.0,5,13,Strong Arm Robbery,1
2012.0,5,13,Trespassing,1
2012.0,5,13,Violation Full Order,1
2012.0,5,13,Weapons Law Violatio,2
2012.0,5,14,Agg Assault Domest,1
2012.0,5,14,Agg Assault Drive-,2
2012.0,5,14,Aggravated Assault (,3
2012.0,5,14,Arson,1
2012.0,5,14,Auto Theft,6
2012.0,5,14,Auto Theft Outside S,1
2012.0,5,14,Burglary Non Resid,4
2012.0,5,14,Burglary Residence,15
2012.0,5,14,Credit/Debit/ATM Car,1
2012.0,5,14,Dead Body,1
2012.0,5,14,Disorderly Conduct,3
2012.0,5,14,Driving Under Influe,2
2012.0,5,14,Embezzlement,2
2012.0,5,14,False Information to,1
2012.0,5,14,Family Offense,1
2012.0,5,14,Fraud/Confidence Gam,2
2012.0,5,14,HOMICIDE/Non Neglige,1
2012.0,5,14,Impersonation,2
2012.0,5,14,Intimidation,1
2012.0,5,14,Misc Violation,9
2012.0,5,14,Non Agg Assault Dome,7
2012.0,5,14,Non Aggravated Assau,10
2012.0,5,14,Possession of Drug E,2
2012.0,5,14,Possession/Sale/Dist,8
2012.0,5,14,Property Damage,11
2012.0,5,14,Prostitution/Patroni,8
2012.0,5,14,Rape,1
2012.0,5,14,Resisting an Officer,1
2012.0,5,14,Sex Off Indecent Con,1
2012.0,5,14,Sex Off Misconduct,1
2012.0,5,14,Stealing All Other,10
2012.0,5,14,Stealing Auto Parts/,9
2012.0,5,14,Stealing From Auto,13
2012.0,5,14,Stealing from Buildi,6
2012.0,5,14,Stealing Shoplifting,3
2012.0,5,14,Stolen Property OFFE,1
2012.0,5,14,Trespassing,5
2012.0,5,14,Violation Ex Parte O,1
2012.0,5,14,Weapons Law Violatio,1
2012.0,5,14,Wire Fraud,1
2012.0,5,15,Agg Assault Domest,1
2012.0,5,15,Agg Assault Drive-,1
2012.0,5,15,Aggravated Assault (,8
2012.0,5,15,Armed Robbery,2
2012.0,5,15,Auto Theft,9
2012.0,5,15,Burglary Non Resid,3
2012.0,5,15,Burglary Residence,21
2012.0,5,15,Casualty (includes a,1
2012.0,5,15,Credit/Debit/ATM Car,1
2012.0,5,15,Disorderly Conduct,4
2012.0,5,15,Driving Under Influe,6
2012.0,5,15,Embezzlement,2
2012.0,5,15,Forcible Sodomy,1
2012.0,5,15,Fraud/Confidence Gam,4
2012.0,5,15,Impersonation,2
2012.0,5,15,Misc Violation,5
2012.0,5,15,Non Agg Assault Dome,18
2012.0,5,15,Non Aggravated Assau,13
2012.0,5,15,Possession of Drug E,2
2012.0,5,15,Possession/Sale/Dist,5
2012.0,5,15,Property Damage,14
2012.0,5,15,Prostitution/Patroni,11
2012.0,5,15,Rape,2
2012.0,5,15,Resisting an Officer,1
2012.0,5,15,Sex Offense -others,1
2012.0,5,15,Stealing All Other,15
2012.0,5,15,Stealing Auto Parts/,6
2012.0,5,15,Stealing Bicycles,1
2012.0,5,15,Stealing From Auto,10
2012.0,5,15,Stealing from Buildi,16
2012.0,5,15,Stealing Shoplifting,8
2012.0,5,15,Strong Arm Robbery,4
2012.0,5,15,Trespassing,7
2012.0,5,15,Violation Full Order,1
2012.0,5,16,Agg Assault Domest,2
2012.0,5,16,Aggravated Assault (,5
2012.0,5,16,Armed Robbery,4
2012.0,5,16,Arson,2
2012.0,5,16,Attempt Suicide by S,2
2012.0,5,16,Auto Theft,8
2012.0,5,16,Auto Theft Outside S,1
2012.0,5,16,Burglary Non Resid,4
2012.0,5,16,Burglary Residence,13
2012.0,5,16,Credit/Debit/ATM Car,1
2012.0,5,16,Dead Body,1
2012.0,5,16,Driving Under Influe,2
2012.0,5,16,Embezzlement,1
2012.0,5,16,Failure to Return,1
2012.0,5,16,False Information to,1
2012.0,5,16,Forcible Sodomy,2
2012.0,5,16,Forged Checks,1
2012.0,5,16,Forgery,2
2012.0,5,16,Impersonation,5
2012.0,5,16,Intimidation,1
2012.0,5,16,Misc Violation,9
2012.0,5,16,Non Agg Assault Dome,7
2012.0,5,16,Non Aggravated Assau,9
2012.0,5,16,Possession of Drug E,4
2012.0,5,16,Possession/Sale/Dist,4
2012.0,5,16,Promoting Prostituti,1
2012.0,5,16,Property Damage,14
2012.0,5,16,Prostitution/Patroni,13
2012.0,5,16,Rape,1
2012.0,5,16,Stealing All Other,7
2012.0,5,16,Stealing Auto Parts/,11
2012.0,5,16,Stealing Bicycles,1
2012.0,5,16,Stealing Coin Operat,1
2012.0,5,16,Stealing From Auto,13
2012.0,5,16,Stealing from Buildi,5
2012.0,5,16,Stealing Purse Snatc,1
2012.0,5,16,Stealing Shoplifting,7
2012.0,5,16,Strong Arm Robbery,2
2012.0,5,16,Trespassing,4
2012.0,5,16,Violation Ex Parte O,1
2012.0,5,17,Agg Assault Domest,2
2012.0,5,17,Aggravated Assault (,4
2012.0,5,17,Armed Robbery,1
2012.0,5,17,Arson,3
2012.0,5,17,Auto Theft,6
2012.0,5,17,Burglary Non Resid,5
2012.0,5,17,Burglary Residence,16
2012.0,5,17,Credit/Debit/ATM Car,1
2012.0,5,17,Driving Under Influe,2
2012.0,5,17,Forged Checks,1
2012.0,5,17,Fraud/Confidence Gam,3
2012.0,5,17,Impersonation,1
2012.0,5,17,Intimidation,1
2012.0,5,17,Misc Violation,15
2012.0,5,17,Non Agg Assault Dome,11
2012.0,5,17,Non Aggravated Assau,12
2012.0,5,17,Possession of Drug E,2
2012.0,5,17,Possession/Sale/Dist,9
2012.0,5,17,Property Damage,16
2012.0,5,17,Prostitution/Patroni,9
2012.0,5,17,Sex Off Indecent Exp,1
2012.0,5,17,Stalking,1
2012.0,5,17,Stealing All Other,7
2012.0,5,17,Stealing Auto Parts/,6
2012.0,5,17,Stealing Bicycles,1
2012.0,5,17,Stealing From Auto,8
2012.0,5,17,Stealing from Buildi,21
2012.0,5,17,Stealing Shoplifting,7
2012.0,5,17,Strong Arm Robbery,2
2012.0,5,17,Trespassing,1
2012.0,5,17,Violation Ex Parte O,2
2012.0,5,17,Weapons Law Violatio,1
2012.0,5,18,Agg Assault Domest,5
2012.0,5,18,Aggravated Assault (,7
2012.0,5,18,Armed Robbery,3
2012.0,5,18,Arson,1
2012.0,5,18,Attempt Suicide by C,1
2012.0,5,18,Attempt Suicide by P,1
2012.0,5,18,Auto Theft,7
2012.0,5,18,Auto Theft Outside S,1
2012.0,5,18,Burglary Non Resid,4
2012.0,5,18,Burglary Residence,15
2012.0,5,18,Credit/Debit/ATM Car,1
2012.0,5,18,Disorderly Conduct,2
2012.0,5,18,Driving Under Influe,5
2012.0,5,18,Embezzlement,1
2012.0,5,18,False Information to,1
2012.0,5,18,Forcible Sodomy,1
2012.0,5,18,Forgery,1
2012.0,5,18,Fraud/Confidence Gam,1
2012.0,5,18,Impersonation,2
2012.0,5,18,Intimidation,1
2012.0,5,18,Misc Violation,12
2012.0,5,18,Non Agg Assault Dome,7
2012.0,5,18,Non Aggravated Assau,8
2012.0,5,18,Possession of Drug E,1
2012.0,5,18,Possession/Sale/Dist,4
2012.0,5,18,Property Damage,10
2012.0,5,18,Rape,2
2012.0,5,18,Resisting an Officer,2
2012.0,5,18,Stealing All Other,6
2012.0,5,18,Stealing Auto Parts/,12
2012.0,5,18,Stealing Coin Operat,1
2012.0,5,18,Stealing From Auto,14
2012.0,5,18,Stealing from Buildi,13
2012.0,5,18,Stealing Shoplifting,2
2012.0,5,18,Stolen Property OFFE,1
2012.0,5,18,Strong Arm Robbery,3
2012.0,5,18,Suicide By Sleeping,1
2012.0,5,18,Trespassing,3
2012.0,5,18,Weapons Law Violatio,1
2012.0,5,18,Wire Fraud,2
2012.0,5,19,Aggravated Assault (,4
2012.0,5,19,Armed Robbery,2
2012.0,5,19,Arson,3
2012.0,5,19,Attempt Suicide by O,1
2012.0,5,19,Attempt Suicide by S,1
2012.0,5,19,Auto Theft,7
2012.0,5,19,Auto Theft Outside S,2
2012.0,5,19,Burglary Non Resid,7
2012.0,5,19,Burglary Residence,10
2012.0,5,19,Dead Body,2
2012.0,5,19,Disorderly Conduct,4
2012.0,5,19,Forgery,1
2012.0,5,19,Fraud/Confidence Gam,4
2012.0,5,19,HOMICIDE/Non Neglige,1
2012.0,5,19,Intimidation,1
2012.0,5,19,Liquor Law Violaton,2
2012.0,5,19,Misc Violation,7
2012.0,5,19,Non Agg Assault Dome,12
2012.0,5,19,Non Aggravated Assau,15
2012.0,5,19,Possession/Sale/Dist,5
2012.0,5,19,Property Damage,19
2012.0,5,19,Resisting an Officer,1
2012.0,5,19,Sex Off Indecent Con,1
2012.0,5,19,Sex Offense -others,1
2012.0,5,19,Stealing All Other,8
2012.0,5,19,Stealing Auto Parts/,8
2012.0,5,19,Stealing From Auto,15
2012.0,5,19,Stealing from Buildi,8
2012.0,5,19,Stealing Shoplifting,6
2012.0,5,19,Stolen Property OFFE,1
2012.0,5,19,Strong Arm Robbery,2
2012.0,5,19,Trespassing,1
2012.0,5,20,Agg Assault Domest,1
2012.0,5,20,Aggravated Assault (,6
2012.0,5,20,Armed Robbery,4
2012.0,5,20,Arson,1
2012.0,5,20,Attempt Suicide by P,1
2012.0,5,20,Attempt Suicide by S,1
2012.0,5,20,Auto Theft,10
2012.0,5,20,Burglary Non Resid,7
2012.0,5,20,Burglary Residence,10
2012.0,5,20,Dead Body,1
2012.0,5,20,Disorderly Conduct,1
2012.0,5,20,Driving Under Influe,4
2012.0,5,20,Family Offense,1
2012.0,5,20,Fraud/Confidence Gam,1
2012.0,5,20,Intimidation,2
2012.0,5,20,Misc Violation,10
2012.0,5,20,Non Agg Assault Dome,9
2012.0,5,20,Non Aggravated Assau,7
2012.0,5,20,Possession/Sale/Dist,4
2012.0,5,20,Property Damage,18
2012.0,5,20,Rape,1
2012.0,5,20,Resisting an Officer,2
2012.0,5,20,Sex Off Fondle mol,2
2012.0,5,20,Stealing All Other,7
2012.0,5,20,Stealing Auto Parts/,8
2012.0,5,20,Stealing From Auto,9
2012.0,5,20,Stealing from Buildi,2
2012.0,5,20,Stealing Shoplifting,5
2012.0,5,20,Stolen Property OFFE,1
2012.0,5,20,Strong Arm Robbery,1
2012.0,5,20,Trespassing,3
2012.0,5,20,Violation Ex Parte O,1
2012.0,5,20,Violation Full Order,1
2012.0,5,20,Weapons Law Violatio,3
2012.0,5,20,Wire Fraud,1
2012.0,5,21,Agg Assault Domest,1
2012.0,5,21,Agg Assault Drive-,1
2012.0,5,21,Aggravated Assault (,3
2012.0,5,21,Armed Robbery,3
2012.0,5,21,Attempt Suicide by S,1
2012.0,5,21,Auto Theft,11
2012.0,5,21,Auto Theft Outside S,1
2012.0,5,21,Burglary Non Resid,6
2012.0,5,21,Burglary Residence,27
2012.0,5,21,Dead Body,1
2012.0,5,21,Disorderly Conduct,1
2012.0,5,21,Driving Under Influe,5
2012.0,5,21,Forcible Sodomy,1
2012.0,5,21,Forged Checks,1
2012.0,5,21,Forgery,1
2012.0,5,21,Fraud/Confidence Gam,2
2012.0,5,21,Impersonation,2
2012.0,5,21,Intimidation,2
2012.0,5,21,Kidnapping/Abduction,1
2012.0,5,21,Misc Violation,13
2012.0,5,21,Non Agg Assault Dome,9
2012.0,5,21,Non Aggravated Assau,7
2012.0,5,21,Possession of Drug E,2
2012.0,5,21,Possession/Sale/Dist,5
2012.0,5,21,Property Damage,15
2012.0,5,21,Rape,1
2012.0,5,21,Resisting an Officer,1
2012.0,5,21,Sex Off Indecent Con,1
2012.0,5,21,Stealing All Other,16
2012.0,5,21,Stealing Auto Parts/,12
2012.0,5,21,Stealing Bicycles,1
2012.0,5,21,Stealing From Auto,14
2012.0,5,21,Stealing from Buildi,10
2012.0,5,21,Stealing Shoplifting,8
2012.0,5,21,Strong Arm Robbery,2
2012.0,5,21,Trespassing,6
2012.0,5,21,Weapons Law Violatio,2
2012.0,5,21,Wire Fraud,1
2012.0,5,22,Agg Assault Domest,3
2012.0,5,22,Aggravated Assault (,2
2012.0,5,22,Armed Robbery,4
2012.0,5,22,Arson,1
2012.0,5,22,Auto Theft,7
2012.0,5,22,Auto Theft Outside S,2
2012.0,5,22,Burglary Non Resid,5
2012.0,5,22,Burglary Residence,24
2012.0,5,22,Curfew,1
2012.0,5,22,Dead Body,1
2012.0,5,22,Disorderly Conduct,2
2012.0,5,22,Driving Under Influe,2
2012.0,5,22,Family Offense,1
2012.0,5,22,Forcible Sodomy,1
2012.0,5,22,Forgery,1
2012.0,5,22,Fraud/Confidence Gam,2
2012.0,5,22,Impersonation,2
2012.0,5,22,Intimidation,3
2012.0,5,22,Misc Violation,12
2012.0,5,22,Non Agg Assault Dome,12
2012.0,5,22,Non Aggravated Assau,10
2012.0,5,22,Possession/Sale/Dist,6
2012.0,5,22,Property Damage,14
2012.0,5,22,Resisting an Officer,2
2012.0,5,22,Sex Off Fondle mol,1
2012.0,5,22,Stealing All Other,10
2012.0,5,22,Stealing Auto Parts/,11
2012.0,5,22,Stealing From Auto,8
2012.0,5,22,Stealing from Buildi,16
2012.0,5,22,Stealing Purse Snatc,1
2012.0,5,22,Stealing Shoplifting,11
2012.0,5,22,Stolen Property OFFE,2
2012.0,5,22,Strong Arm Robbery,1
2012.0,5,22,Trespassing,5
2012.0,5,22,Violation Ex Parte O,1
2012.0,5,22,Weapons Law Violatio,3
2012.0,5,22,Wire Fraud,1
2012.0,5,23,Agg Assault Domest,1
2012.0,5,23,Agg Assault Drive-,1
2012.0,5,23,Aggravated Assault (,2
2012.0,5,23,Armed Robbery,5
2012.0,5,23,Arson,1
2012.0,5,23,Auto Theft,11
2012.0,5,23,Auto Theft Outside S,1
2012.0,5,23,Burglary Non Resid,4
2012.0,5,23,Burglary Residence,21
2012.0,5,23,Credit/Debit/ATM Car,2
2012.0,5,23,Disorderly Conduct,2
2012.0,5,23,Driving Under Influe,2
2012.0,5,23,Forged Checks,4
2012.0,5,23,Fraud/Confidence Gam,1
2012.0,5,23,Impersonation,1
2012.0,5,23,Intimidation,3
2012.0,5,23,Liquor Law Violaton,1
2012.0,5,23,Misc Violation,13
2012.0,5,23,Non Agg Assault Dome,10
2012.0,5,23,Non Aggravated Assau,5
2012.0,5,23,Possession of Drug E,3
2012.0,5,23,Possession/Sale/Dist,8
2012.0,5,23,Property Damage,13
2012.0,5,23,Rape,2
2012.0,5,23,Sex Off Indecent Con,1
2012.0,5,23,Stealing All Other,9
2012.0,5,23,Stealing Auto Parts/,7
2012.0,5,23,Stealing Bicycles,2
2012.0,5,23,Stealing From Auto,17
2012.0,5,23,Stealing from Buildi,18
2012.0,5,23,Stealing Shoplifting,8
2012.0,5,23,Strong Arm Robbery,1
2012.0,5,23,Trespassing,4
2012.0,5,23,Violation Ex Parte O,1
2012.0,5,23,Weapons Law Violatio,1
2012.0,5,24,Aggravated Assault (,8
2012.0,5,24,Armed Robbery,2
2012.0,5,24,Arson,1
2012.0,5,24,Attempt Suicide by G,1
2012.0,5,24,Attempt Suicide by H,1
