year,month,day,description,count
2009,4,5,Burglary - Non Resid,2
2009,4,5,Burglary - Residence,10
2009,4,5,Dangerous and Concea,1
2009,4,5,Driving Under Influe,1
2009,4,5,Forcible Sodomy,1
2009,4,5,Fraud,1
2009,4,5,HOMICIDE/Non Neglige,1
2009,4,5,Intimidation,1
2009,4,5,Misc Violation,9
2009,4,5,Non Agg Assault Dome,9
2009,4,5,Non Aggravated Assau,12
2009,4,5,Possession/Sale/Dist,6
2009,4,5,Property Damage,18
2009,4,5,Rape,1
2009,4,5,Resisting an Officer,3
2009,4,5,Stealing All Other,4
2009,4,5,Stealing Auto Parts/,13
2009,4,5,Stealing From Auto,5
2009,4,5,Stealing Purse Snatc,1
2009,4,5,Stealing Shoplifting,8
2009,4,5,Stealing from Buildi,6
2009,4,5,Strong Arm Robbery,1
2009,4,5,Trespassing,4
2009,4,6,Agg Assault - Domest,2
2009,4,6,Aggravated Assault (,4
2009,4,6,Armed Robbery,7
2009,4,6,Arson,1
2009,4,6,Attempt Suicide by S,1
2009,4,6,Auto Theft,14
2009,4,6,Auto Theft Outside S,2
2009,4,6,Burglary - Non Resid,3
2009,4,6,Burglary - Residence,17
2009,4,6,Curfew,1
2009,4,6,Dangerous and Concea,1
2009,4,6,Dead Body,1
2009,4,6,Driving Under Influe,1
2009,4,6,False ID,1
2009,4,6,False Information to,1
2009,4,6,Forcible Sodomy,1
2009,4,6,Forgery,3
2009,4,6,Impersonation,2
2009,4,6,Interference with Cu,1
2009,4,6,Misc Violation,6
2009,4,6,Non Agg Assault Dome,12
2009,4,6,Non Aggravated Assau,8
2009,4,6,Possession of Drug E,3
2009,4,6,Possession/Sale/Dist,8
2009,4,6,Property Damage,17
2009,4,6,Resisting an Officer,1
2009,4,6,Sex Off Fondle - mol,1
2009,4,6,Stealing All Other,4
2009,4,6,Stealing Auto Parts/,17
2009,4,6,Stealing From Auto,8
2009,4,6,Stealing Shoplifting,8
2009,4,6,Stealing from Buildi,3
2009,4,6,Strong Arm Robbery,1
2009,4,6,Trespassing,3
2009,4,6,stealing accessories,1
2009,4,7,Agg Assault - Domest,2
2009,4,7,Agg Assault - Drive-,1
2009,4,7,Aggravated Assault (,2
2009,4,7,Armed Robbery,3
2009,4,7,Auto Theft,11
2009,4,7,Auto Theft Outside S,2
2009,4,7,Burglary - Non Resid,1
2009,4,7,Burglary - Residence,16
2009,4,7,Credit/Debit/ATM Car,1
2009,4,7,Dangerous and Concea,1
2009,4,7,Disorderly Conduct,1
2009,4,7,Forcible Sodomy,1
2009,4,7,Forgery,2
2009,4,7,Fraud,3
2009,4,7,Impersonation,1
2009,4,7,Intimidation,2
2009,4,7,Kidnapping/Abduction,1
2009,4,7,Misc Violation,10
2009,4,7,Non Agg Assault Dome,10
2009,4,7,Non Aggravated Assau,10
2009,4,7,Possession of Drug E,1
2009,4,7,Possession/Sale/Dist,7
2009,4,7,Property Damage,16
2009,4,7,Rape,3
2009,4,7,Resisting an Officer,2
2009,4,7,Stealing All Other,4
2009,4,7,Stealing Auto Parts/,10
2009,4,7,Stealing Bicycles,1
2009,4,7,Stealing From Auto,12
2009,4,7,Stealing Purse Snatc,1
2009,4,7,Stealing Shoplifting,6
2009,4,7,Stealing from Buildi,9
2009,4,7,Stealing from buildi,1
2009,4,7,Stolen Property OFFE,1
2009,4,7,Strong Arm Robbery,1
2009,4,7,Trespassing,4
2009,4,8,Aggravated Assault (,4
2009,4,8,Auto Theft,6
2009,4,8,Auto Theft Outside S,1
2009,4,8,Burglary - Residence,18
2009,4,8,Dead Body,2
2009,4,8,Disorderly Conduct,3
2009,4,8,Driving Under Influe,1
2009,4,8,Embezzlement,1
2009,4,8,Family Offense,1
2009,4,8,Forged Checks,2
2009,4,8,Forgery,2
2009,4,8,HOMICIDE/Non Neglige,2
2009,4,8,Impersonation,2
2009,4,8,Intimidation,1
2009,4,8,Misc Violation,10
2009,4,8,Non Agg Assault Dome,7
2009,4,8,Non Aggravated Assau,8
2009,4,8,Possession of Drug E,2
2009,4,8,Possession/Sale/Dist,11
2009,4,8,Property Damage,17
2009,4,8,Resisting an Officer,1
2009,4,8,Stealing All Other,11
2009,4,8,Stealing Auto Parts/,16
2009,4,8,Stealing From Auto,9
2009,4,8,Stealing Pickpocket,1
2009,4,8,Stealing Shoplifting,5
2009,4,8,Stealing from Buildi,10
2009,4,8,Strong Arm Robbery,2
2009,4,8,Suicide By Sleeping,1
2009,4,8,Trespassing,3
2009,4,8,Violation Full Order,3
2009,4,9,Agg Assault - Domest,2
2009,4,9,Aggravated Assault (,3
2009,4,9,Armed Robbery,3
2009,4,9,Arson,1
2009,4,9,Attempt Suicide by C,1
2009,4,9,Attempt Suicide by O,1
2009,4,9,Auto Theft,8
2009,4,9,Auto Theft Outside S,1
2009,4,9,Burglary - Non Resid,1
2009,4,9,Burglary - Residence,26
2009,4,9,Dead Body,1
2009,4,9,Disorderly Conduct,1
2009,4,9,Embezzlement,1
2009,4,9,Family Offense,1
2009,4,9,Forcible Fondling,1
2009,4,9,Forgery,2
2009,4,9,Fraud,4
2009,4,9,HOMICIDE/Non Neglige,1
2009,4,9,Impersonation,2
2009,4,9,Interference with Cu,1
2009,4,9,Intimidation,2
2009,4,9,Misc Violation,9
2009,4,9,Non Agg Assault Dome,7
2009,4,9,Non Aggravated Assau,12
2009,4,9,Possession/Sale/Dist,2
2009,4,9,Property Damage,20
2009,4,9,Resisting an Officer,2
2009,4,9,Sex Off Fondle - mol,1
2009,4,9,Stealing All Other,1
2009,4,9,Stealing Auto Parts/,24
2009,4,9,Stealing From Auto,13
2009,4,9,Stealing Shoplifting,5
2009,4,9,Stealing from Buildi,9
2009,4,9,Strong Arm Robbery,2
2009,4,9,Suicide By Sleeping,1
2009,4,9,Trespassing,4
2009,4,9,Violation Full Order,1
2009,4,9,Weapons Law Violatio,1
2009,4,10,Aggravated Assault (,8
2009,4,10,Armed Robbery,6
2009,4,10,Attempt Suicide by C,1
2009,4,10,Auto Theft,5
2009,4,10,Auto Theft Outside S,3
2009,4,10,Burglary - Non Resid,4
2009,4,10,Burglary - Residence,16
2009,4,10,Dangerous and Concea,1
2009,4,10,Dead Body,1
2009,4,10,Disorderly Conduct,2
2009,4,10,False Information to,2
2009,4,10,Forcible Sodomy,1
2009,4,10,Fraud,1
2009,4,10,Impersonation,2
2009,4,10,Misc Violation,11
2009,4,10,Non Agg Assault Dome,11
2009,4,10,Non Aggravated Assau,9
2009,4,10,Possession of Drug E,2
2009,4,10,Possession/Sale/Dist,7
2009,4,10,Property Damage,25
2009,4,10,Rape,1
2009,4,10,Resisting an Officer,2
2009,4,10,Stealing All Other,7
2009,4,10,Stealing Auto Parts/,14
2009,4,10,Stealing From Auto,12
2009,4,10,Stealing Purse Snatc,1
2009,4,10,Stealing Shoplifting,11
2009,4,10,Stealing from Buildi,11
2009,4,10,Stolen Property OFFE,1
2009,4,10,Trespassing,2
2009,4,10,Violation Full Order,2
2009,4,11,Aggravated Assault (,5
2009,4,11,Armed Robbery,3
2009,4,11,Arson,5
2009,4,11,Auto Theft,10
2009,4,11,Burglary - Non Resid,3
2009,4,11,Burglary - Residence,8
2009,4,11,Credit/Debit/ATM Car,1
2009,4,11,Dead Body,3
2009,4,11,Disorderly Conduct,2
2009,4,11,Family Offense,1
2009,4,11,Forgery,1
2009,4,11,Impersonation,2
2009,4,11,Intimidation,1
2009,4,11,Misc Violation,9
2009,4,11,Non Agg Assault Dome,23
2009,4,11,Non Aggravated Assau,7
2009,4,11,Possession of Drug E,1
2009,4,11,Possession/Sale/Dist,3
2009,4,11,Property Damage,32
2009,4,11,Rape,1
2009,4,11,Resisting an Officer,1
2009,4,11,Stealing All Other,3
2009,4,11,Stealing Auto Parts/,21
2009,4,11,Stealing From Auto,13
2009,4,11,Stealing Shoplifting,8
2009,4,11,Stealing from Buildi,7
2009,4,11,Strong Arm Robbery,2
2009,4,11,Trespassing,7
2009,4,11,Violation Ex Parte O,1
2009,4,12,Agg Assault - Domest,2
2009,4,12,Agg Assault - Drive-,1
2009,4,12,Aggravated Assault (,3
2009,4,12,Armed Robbery,6
2009,4,12,Auto Theft,11
2009,4,12,Auto Theft Outside S,2
2009,4,12,Burglary - Non Resid,5
2009,4,12,Burglary - Residence,14
2009,4,12,Dead Body,2
2009,4,12,Disorderly Conduct,1
2009,4,12,Fraud,1
2009,4,12,Intimidation,2
2009,4,12,Misc Violation,8
2009,4,12,Non Agg Assault Dome,9
2009,4,12,Non Aggravated Assau,10
2009,4,12,Possession/Sale/Dist,4
2009,4,12,Property Damage,22
2009,4,12,Sports Tampering,1
2009,4,12,Stealing All Other,1
2009,4,12,Stealing Auto Parts/,5
2009,4,12,Stealing From Auto,11
2009,4,12,Stealing Purse Snatc,1
2009,4,12,Stealing Shoplifting,4
2009,4,12,Stealing from Buildi,8
2009,4,12,Strong Arm Robbery,2
2009,4,12,Trespassing,1
2009,4,12,Violation Full Order,1
2009,4,13,Agg Assault - Domest,1
2009,4,13,Aggravated Assault (,3
2009,4,13,Armed Robbery,2
2009,4,13,Auto Theft,14
2009,4,13,Burglary - Non Resid,4
2009,4,13,Burglary - Residence,14
2009,4,13,Dangerous and Concea,2
2009,4,13,Dead Body,1
2009,4,13,Disorderly Conduct,3
2009,4,13,Forcible Sodomy,1
2009,4,13,Forgery,1
2009,4,13,Impersonation,1
2009,4,13,Intimidation,3
2009,4,13,Misc Violation,10
2009,4,13,Non Agg Assault Dome,5
2009,4,13,Non Aggravated Assau,8
2009,4,13,Possession of Drug E,1
2009,4,13,Possession/Sale/Dist,7
2009,4,13,Property Damage,11
2009,4,13,Rape,2
2009,4,13,Resisting an Officer,1
2009,4,13,Sex Off Fondle - mol,1
2009,4,13,Sex Off Indecent Exp,1
2009,4,13,Stealing All Other,6
2009,4,13,Stealing Auto Parts/,18
2009,4,13,Stealing From Auto,19
2009,4,13,Stealing Shoplifting,9
2009,4,13,Stealing from Buildi,12
2009,4,13,Strong Arm Robbery,5
2009,4,13,Trespassing,3
2009,4,13,Violation Ex Parte O,1
2009,4,14,Agg Assault - Domest,7
2009,4,14,Aggravated Assault (,2
2009,4,14,Armed Robbery,3
2009,4,14,Auto Theft,7
2009,4,14,Auto Theft Outside S,2
2009,4,14,Burglary - Non Resid,3
2009,4,14,Burglary - Residence,28
2009,4,14,Counterfeiting,1
2009,4,14,Credit/Debit/ATM Car,1
2009,4,14,Dangerous and Conce,1
2009,4,14,Dead Body,2
2009,4,14,Disorderly Conduct,1
2009,4,14,Embezzlement,1
2009,4,14,Family Offense,1
2009,4,14,Fraud,1
2009,4,14,Fraud Confidence Gam,1
2009,4,14,Intimidation,2
2009,4,14,Misc Violation,7
2009,4,14,Non Agg Assault Dome,5
2009,4,14,Non Aggravated Assau,13
2009,4,14,Possession of Drug E,1
2009,4,14,Possession/Sale/Dist,4
2009,4,14,Property Damage,17
2009,4,14,Rape,1
2009,4,14,Stealing All Other,15
2009,4,14,Stealing Auto Parts/,26
2009,4,14,Stealing From Auto,4
2009,4,14,Stealing Shoplifting,5
2009,4,14,Stealing from Buildi,8
2009,4,14,Stolen Property OFFE,1
2009,4,14,Strong Arm Robbery,1
2009,4,14,Violation Ex Parte O,1
2009,4,14,Violation Full Order,2
2009,4,15,Agg Assault - Domest,2
2009,4,15,Aggravated Assault (,6
2009,4,15,Armed Robbery,5
2009,4,15,Arson,2
2009,4,15,Auto Theft,12
2009,4,15,Burglary - Non Resid,2
2009,4,15,Burglary - Residence,14
2009,4,15,Credit/Debit/ATM Car,1
2009,4,15,Disorderly Conduct,3
2009,4,15,Drunkenness,1
2009,4,15,Embezzlement,1
2009,4,15,Failure to Return,3
2009,4,15,Forged Checks,1
2009,4,15,Forgery,1
2009,4,15,Impersonation,1
2009,4,15,Misc Violation,8
2009,4,15,Non Agg Assault Dome,12
2009,4,15,Non Aggravated Assau,7
2009,4,15,Possession of Drug E,2
2009,4,15,Possession/Sale/Dist,5
2009,4,15,Property Damage,10
2009,4,15,Rape,1
2009,4,15,Stealing All Other,10
2009,4,15,Stealing Auto Parts/,17
2009,4,15,Stealing From Auto,7
2009,4,15,Stealing Shoplifting,5
2009,4,15,Stealing from Buildi,8
2009,4,15,Trespassing,2
2009,4,15,Weapons Law Violatio,1
2009,4,16,Agg Assault - Domest,2
2009,4,16,Agg Assault - Drive-,1
2009,4,16,Aggravated Assault (,2
2009,4,16,Armed Robbery,1
2009,4,16,Arson,1
2009,4,16,Auto Theft,14
2009,4,16,Auto Theft Outside S,3
2009,4,16,Burglary - Non Resid,3
2009,4,16,Burglary - Residence,20
2009,4,16,Disorderly Conduct,1
2009,4,16,Family Offense,2
2009,4,16,Forcible Sodomy,1
2009,4,16,Forged Checks,1
2009,4,16,HOMICIDE/Non Neglige,2
2009,4,16,Intimidation,4
2009,4,16,Misc Violation,8
2009,4,16,Non Agg Assault Dome,21
2009,4,16,Non Aggravated Assau,6
2009,4,16,Possession/Sale/Dist,8
2009,4,16,Property Damage,8
2009,4,16,Resisting an Officer,1
2009,4,16,Sex Off Indecent Exp,1
2009,4,16,Stealing All Other,6
2009,4,16,Stealing Auto Parts/,20
2009,4,16,Stealing From Auto,10
2009,4,16,Stealing Purse Snatc,1
2009,4,16,Stealing Shoplifting,10
2009,4,16,Stealing from Buildi,10
2009,4,16,Stolen Property OFFE,1
2009,4,16,Strong Arm Robbery,3
2009,4,16,Suicide By Sleeping,1
2009,4,16,Trespassing,5
2009,4,16,Violation Full Order,1
2009,4,16,Weapons Law Violatio,1
2009,4,16,aggravated assault,1
2009,4,16,res burglary,1
2009,4,17,Agg Assault - Domest,1
2009,4,17,Agg Assault - Drive-,1
2009,4,17,Aggravated Assault (,3
2009,4,17,Armed Robbery,6
2009,4,17,Arson,1
2009,4,17,Attempt Suicide by O,1
2009,4,17,Auto Theft,12
2009,4,17,Burglary - Non Resid,2
2009,4,17,Burglary - Residence,17
2009,4,17,Credit/Debit/ATM Car,1
2009,4,17,Dead Body,1
2009,4,17,Disorderly Conduct,1
2009,4,17,Driving Under Influe,1
2009,4,17,Embezzlement,1
2009,4,17,Forcible Sodomy,1
2009,4,17,Forged Checks,1
2009,4,17,Forgery,1
2009,4,17,Fraud,2
2009,4,17,Interference with Cu,1
2009,4,17,Intimidation,2
2009,4,17,Misc Violation,13
2009,4,17,Non Agg Assault Dome,10
2009,4,17,Non Aggravated Assau,11
2009,4,17,Possession/Sale/Dist,10
2009,4,17,Property Damage,19
2009,4,17,Rape,1
2009,4,17,Sex Off Fondle - mol,1
2009,4,17,Sex Offense -others,1
2009,4,17,Statutory Rape,1
2009,4,17,Stealing All Other,4
2009,4,17,Stealing Auto Parts/,13
2009,4,17,Stealing From Auto,9
2009,4,17,Stealing Shoplifting,9
2009,4,17,Stealing from Buildi,10
2009,4,17,Strong Arm Robbery,6
2009,4,17,Trespassing,2
2009,4,17,Violation Ex Parte O,1
2009,4,18,Agg Assault - Domest,4
2009,4,18,Agg Assault - Drive-,1
2009,4,18,Aggravated Assault (,7
2009,4,18,Armed Robbery,3
2009,4,18,Arson,3
2009,4,18,Auto Theft,6
2009,4,18,Burglary - Non Resid,3
2009,4,18,Burglary - Residence,10
2009,4,18,Disorderly Conduct,2
2009,4,18,Family Offense,1
2009,4,18,HOMICIDE/Non Neglige,1
2009,4,18,Intimidation,1
2009,4,18,Kidnapping/Abduction,1
2009,4,18,Liquor Law Violaton,1
2009,4,18,Misc Violation,10
2009,4,18,Non Agg Assault Dome,13
2009,4,18,Non Aggravated Assau,7
2009,4,18,Possession of Drug E,3
2009,4,18,Possession/Sale/Dist,5
2009,4,18,Property Damage,13
2009,4,18,Rape,2
2009,4,18,Resisting an Officer,2
2009,4,18,Stealing All Other,5
2009,4,18,Stealing Auto Parts/,12
2009,4,18,Stealing From Auto,5
2009,4,18,Stealing Shoplifting,10
2009,4,18,Stealing from Buildi,2
2009,4,18,Stolen Property OFFE,1
2009,4,18,Strong Arm Robbery,2
2009,4,18,Trespassing,3
2009,4,18,Weapons Law Violatio,1
2009,4,19,Agg Assault - Domest,2
2009,4,19,Agg Assault - Drive-,6
2009,4,19,Aggravated Assault (,8
2009,4,19,Armed Robbery,1
2009,4,19,Auto Theft,8
2009,4,19,Burglary - Non Resid,4
2009,4,19,Burglary - Residence,15
2009,4,19,Dead Body,1
2009,4,19,Disorderly Conduct,2
2009,4,19,False Information to,1
2009,4,19,Forcible Sodomy,1
2009,4,19,Fraud,1
2009,4,19,Impersonation,1
2009,4,19,Impersonation - NOT,1
2009,4,19,Interference with Cu,1
2009,4,19,Intimidation,1
2009,4,19,Liquor Law Violaton,1
2009,4,19,Misc Violation,12
2009,4,19,Non Agg Assault Dome,13
2009,4,19,Non Aggravated Assau,7
2009,4,19,Possession of Drug E,1
2009,4,19,Possession/Sale/Dist,9
2009,4,19,Property Damage,15
2009,4,19,Prostitution/Patroni,1
2009,4,19,Resisting an Officer,2
2009,4,19,Stealing All Other,5
2009,4,19,Stealing Auto Parts/,7
2009,4,19,Stealing From Auto,13
2009,4,19,Stealing Purse Snatc,1
2009,4,19,Stealing Shoplifting,8
2009,4,19,Stealing from Buildi,3
2009,4,19,Strong Arm Robbery,2
2009,4,19,Trespassing,1
2009,4,19,Violation Ex Parte O,1
2009,4,19,Violation Full Order,2
2009,4,19,Weapons Law Violatio,1
2009,4,20,Agg Assault - Domest,1
2009,4,20,Aggravated Assault (,1
2009,4,20,Armed Robbery,5
2009,4,20,Auto Theft,12
2009,4,20,Auto Theft Outside S,1
2009,4,20,Burglary - Non Resid,5
2009,4,20,Burglary - Residence,11
2009,4,20,Dead Body,2
2009,4,20,Disorderly Conduct,2
2009,4,20,Embezzlement,1
2009,4,20,Family Offense,1
2009,4,20,Forcible Sodomy,1
2009,4,20,Fraud,1
2009,4,20,Impersonation,3
2009,4,20,Intimidation,4
2009,4,20,Misc Violation,9
2009,4,20,Non Agg Assault Dome,16
2009,4,20,Non Aggravated Assau,10
2009,4,20,Possession of Drug E,7
2009,4,20,Possession/Sale/Dist,12
2009,4,20,Property Damage,17
2009,4,20,Rape,1
2009,4,20,Sex Off Misconduct,2
2009,4,20,Stealing All Other,11
2009,4,20,Stealing Auto Parts/,14
2009,4,20,Stealing From Auto,9
2009,4,20,Stealing Purse Snatc,1
2009,4,20,Stealing Shoplifting,10
2009,4,20,Stealing from Buildi,9
2009,4,20,Strong Arm Robbery,1
2009,4,20,Trespassing,2
2009,4,20,Violation Full Order,1
2009,4,20,Weapons Law Violatio,3
2009,4,21,Agg Assault - Domest,2
2009,4,21,Agg Assault - Drive-,1
2009,4,21,Aggravated Assault (,5
2009,4,21,Armed Robbery,4
2009,4,21,Arson,4
2009,4,21,Auto Theft,10
2009,4,21,Auto Theft Outside S,2
2009,4,21,Burglary - Non Resid,1
2009,4,21,Burglary - Residence,19
2009,4,21,Credit/Debit/ATM Car,1
2009,4,21,Disorderly Conduct,2
2009,4,21,Driving Under Influe,1
2009,4,21,Embezzlement,1
2009,4,21,Family Offense,1
2009,4,21,Forgery,1
2009,4,21,Fraud,1
2009,4,21,HOMICIDE/Non Neglige,1
2009,4,21,Impersonation,2
2009,4,21,Intimidation,2
2009,4,21,Misc Violation,4
2009,4,21,Non Agg Assault Dome,14
2009,4,21,Non Aggravated Assau,13
2009,4,21,Passing Bad Checks,6
2009,4,21,Possession/Sale/Dist,8
2009,4,21,Property Damage,8
2009,4,21,Rape,2
2009,4,21,Stealing All Other,12
2009,4,21,Stealing Auto Parts/,23
2009,4,21,Stealing From Auto,12
2009,4,21,Stealing Shoplifting,7
2009,4,21,Stealing from Buildi,8
2009,4,21,Stolen Property OFFE,1
2009,4,21,Strong Arm Robbery,2
2009,4,21,Trespassing,2
2009,4,21,Violation Ex Parte O,1
2009,4,21,Violation Full Order,2
2009,4,22,Agg Assault - Domest,7
2009,4,22,Aggravated Assault (,3
2009,4,22,Armed Robbery,1
2009,4,22,Attempt Suicide by C,2
2009,4,22,Attempt Suicide by S,1
2009,4,22,Auto Theft,6
2009,4,22,Burglary - Non Resid,4
2009,4,22,Burglary - Residence,15
2009,4,22,Credit/Debit/ATM Car,2
2009,4,22,Dead Body,1
2009,4,22,Disorderly Conduct,3
2009,4,22,False Information to,1
2009,4,22,Family Offense,2
2009,4,22,Fraud,1
2009,4,22,Impersonation,2
2009,4,22,Intimidation,5
2009,4,22,Liquor Law Violaton,1
2009,4,22,Misc Violation,9
2009,4,22,Non Agg Assault Dome,16
2009,4,22,Non Aggravated Assau,8
2009,4,22,Possession of Drug E,4
2009,4,22,Possession/Sale/Dist,8
2009,4,22,Property Damage,18
2009,4,22,Rape,1
2009,4,22,Resisting an Officer,2
2009,4,22,Sex Off Indecent Con,1
2009,4,22,Stealing All Other,5
2009,4,22,Stealing Auto Parts/,14
2009,4,22,Stealing From Auto,10
2009,4,22,Stealing Shoplifting,8
2009,4,22,Stealing from Buildi,8
2009,4,22,Strong Arm Robbery,1
2009,4,22,Trespassing,2
2009,4,22,Violation Full Order,2
2009,4,23,Aggravated Assault (,8
2009,4,23,Armed Robbery,3
2009,4,23,Arson,2
2009,4,23,Auto Theft,7
2009,4,23,Burglary - Non Resid,3
2009,4,23,Burglary - Residence,26
2009,4,23,Dead Body,1
2009,4,23,Drunkenness,1
2009,4,23,Family Offense,1
2009,4,23,Fraud,4
2009,4,23,Intimidation,5
2009,4,23,Misc Violation,12
2009,4,23,Non Agg Assault Dome,11
2009,4,23,Non Aggravated Assau,6
2009,4,23,Possession of Drug E,2
2009,4,23,Possession/Sale/Dist,6
2009,4,23,Property Damage,15
2009,4,23,Prostitution/Patroni,1
2009,4,23,Rape,1
2009,4,23,Resisting an Officer,1
2009,4,23,Sex Off Fondle - mol,1
2009,4,23,Stealing All Other,6
2009,4,23,Stealing Auto Parts/,12
2009,4,23,Stealing From Auto,12
2009,4,23,Stealing Shoplifting,6
2009,4,23,Stealing from Buildi,7
2009,4,23,Strong Arm Robbery,2
2009,4,23,Trespassing,3
2009,4,23,Violation Full Order,1
2009,4,23,Weapons Law Violatio,1
2009,4,24,Agg Assault - Domest,3
2009,4,24,Agg Assault - Drive-,1
2009,4,24,Aggravated Assault (,4
2009,4,24,Armed Robbery,4
2009,4,24,Arson,2
2009,4,24,Attempt Suicide by S,1
2009,4,24,Auto Theft,7
2009,4,24,Auto Theft Outside S,2
2009,4,24,Burglary - Non Resid,2
2009,4,24,Burglary - Residence,12
2009,4,24,Credit/Debit/ATM Car,3
2009,4,24,Disorderly Conduct,2
2009,4,24,Family Offense,1
2009,4,24,Forcible Sodomy,1
2009,4,24,Forged Checks,2
2009,4,24,Forgery,3
2009,4,24,Fraud,1
2009,4,24,HOMICIDE/Non Neglige,1
2009,4,24,Impersonation,1
2009,4,24,Intimidation,3
2009,4,24,Misc Violation,8
2009,4,24,Non Agg Assault Dome,9
2009,4,24,Non Aggravated Assau,11
2009,4,24,Possession/Sale/Dist,4
2009,4,24,Property Damage,18
2009,4,24,Prostitution/Patroni,1
2009,4,24,Rape,1
2009,4,24,Resisting an Officer,1
2009,4,24,Sex Off Indecent Con,1
2009,4,24,Sex Offense -others,1
2009,4,24,Stealing All Other,13
2009,4,24,Stealing Auto Parts/,11
2009,4,24,Stealing Bicycles,1
2009,4,24,Stealing From Auto,11
2009,4,24,Stealing Shoplifting,11
2009,4,24,Stealing from Buildi,7
2009,4,24,Stolen Property OFFE,2
2009,4,24,Trespassing,2
2009,4,24,Weapons Law Violatio,2
2009,4,25,Agg Assault - Domest,4
2009,4,25,Agg Assault - Drive-,1
2009,4,25,Aggravated Assault (,10
2009,4,25,Armed Robbery,5
2009,4,25,Arson,1
2009,4,25,Auto Theft,12
2009,4,25,Auto Theft Outside S,3
2009,4,25,Burglary - Non Resid,2
2009,4,25,Burglary - Residence,10
2009,4,25,Dead Body,1
2009,4,25,Disorderly Conduct,5
2009,4,25,Forcible Sodomy,1
2009,4,25,Forgery,1
2009,4,25,Fraud,2
2009,4,25,Impersonation,1
2009,4,25,Intimidation,3
2009,4,25,Misc Violation,13
2009,4,25,Non Agg Assault Dome,12
2009,4,25,Non Aggravated Assau,10
2009,4,25,Possession of Drug E,1
2009,4,25,Possession/Sale/Dist,5
2009,4,25,Property Damage,20
2009,4,25,Rape,2
2009,4,25,Resisting an Officer,2
2009,4,25,Stealing All Other,6
2009,4,25,Stealing Auto Parts/,11
2009,4,25,Stealing From Auto,14
2009,4,25,Stealing Shoplifting,6
2009,4,25,Stealing from Buildi,7
2009,4,25,Stolen Property OFFE,2
2009,4,25,Strong Arm Robbery,1
2009,4,25,Trespassing,5
2009,4,25,Violation Full Order,3
2009,4,25,Weapons Law Violatio,1
2009,4,25,bus robbery,1
2009,4,26,Agg Assault - Domest,4
2009,4,26,Agg Assault - Drive-,2
2009,4,26,Aggravated Assault (,8
2009,4,26,Armed Robbery,4
2009,4,26,Arson,1
2009,4,26,Auto Theft,4
2009,4,26,Auto Theft Outside S,1
2009,4,26,Burglary - Non Resid,4
2009,4,26,Burglary - Residence,10
