Year,Month,Day,Category,Count
2015.0,5,4,Fraud/Confidence Gam,5
2015.0,5,4,Impersonation,5
2015.0,5,4,Interference with Cu,1
2015.0,5,4,Kidnapping/Abduction,1
2015.0,5,4,Misc Violation,12
2015.0,5,4,Non Agg Assault Dome,9
2015.0,5,4,Non Aggravated Assau,7
2015.0,5,4,Possession of Drug E,4
2015.0,5,4,Possession/Sale/Dist,8
2015.0,5,4,Property Damage,16
2015.0,5,4,Rape,3
2015.0,5,4,Sex Off Fondle mol,1
2015.0,5,4,Stealing All Other,5
2015.0,5,4,Stealing Auto Parts/,5
2015.0,5,4,Stealing From Auto,18
2015.0,5,4,Stealing from Buildi,6
2015.0,5,4,Stealing Shoplifting,5
2015.0,5,4,Stolen Property OFFE,2
2015.0,5,4,Strong Arm Robbery,1
2015.0,5,4,Trespassing,3
2015.0,5,4,Violation Full Order,4
2015.0,5,4,Wire Fraud,1
2015.0,5,5,Agg Assault Domest,4
2015.0,5,5,Aggravated Assault (,4
2015.0,5,5,Armed Robbery,1
2015.0,5,5,Attempt Suicide by S,2
2015.0,5,5,Auto Theft,7
2015.0,5,5,Auto Theft Outside S,2
2015.0,5,5,Burglary Residence,13
2015.0,5,5,Credit/Debit/ATM Car,4
2015.0,5,5,Disorderly Conduct,2
2015.0,5,5,Driving Under Influe,3
2015.0,5,5,Drunkenness,2
2015.0,5,5,Embezzlement,2
2015.0,5,5,Family Offense,1
2015.0,5,5,Forgery,1
2015.0,5,5,Fraud/Confidence Gam,2
2015.0,5,5,Impersonation,4
2015.0,5,5,Intimidation,1
2015.0,5,5,Misc Violation,5
2015.0,5,5,Non Agg Assault Dome,12
2015.0,5,5,Non Aggravated Assau,5
2015.0,5,5,Possession of Drug E,2
2015.0,5,5,Possession/Sale/Dist,4
2015.0,5,5,Property Damage,14
2015.0,5,5,Rape,1
2015.0,5,5,Stealing All Other,7
2015.0,5,5,Stealing Auto Parts/,7
2015.0,5,5,Stealing From Auto,13
2015.0,5,5,Stealing from Buildi,5
2015.0,5,5,Stealing Shoplifting,7
2015.0,5,5,Strong Arm Robbery,2
2015.0,5,5,Trespassing,5
2015.0,5,5,Violation Ex Parte O,2
2015.0,5,5,Weapons Law Violatio,2
2015.0,5,6,Agg Assault Domest,1
2015.0,5,6,Aggravated Assault (,8
2015.0,5,6,Armed Robbery,2
2015.0,5,6,Arson,1
2015.0,5,6,Auto Theft,5
2015.0,5,6,Auto Theft Outside S,1
2015.0,5,6,Bomb Threat/Intimida,1
2015.0,5,6,Burglary Non Resid,3
2015.0,5,6,Burglary Residence,12
2015.0,5,6,Credit/Debit/ATM Car,2
2015.0,5,6,Dead Body,1
2015.0,5,6,Disorderly Conduct,3
2015.0,5,6,Driving Under Influe,1
2015.0,5,6,Failure to Return,1
2015.0,5,6,False Information to,2
2015.0,5,6,Forcible Sodomy,1
2015.0,5,6,Fraud/Confidence Gam,1
2015.0,5,6,Impersonation,7
2015.0,5,6,Intimidation,4
2015.0,5,6,Liquor Law Violaton,2
2015.0,5,6,Misc Violation,10
2015.0,5,6,Non Agg Assault Dome,13
2015.0,5,6,Non Aggravated Assau,7
2015.0,5,6,Possession of Drug E,1
2015.0,5,6,Possession/Sale/Dist,5
2015.0,5,6,Promoting Prostituti,2
2015.0,5,6,Property Damage,14
2015.0,5,6,Prostitution/Patroni,2
2015.0,5,6,Prostitution/Solicit,7
2015.0,5,6,Rape,1
2015.0,5,6,Resisting an Officer,3
2015.0,5,6,Sex Off Fondle mol,3
2015.0,5,6,Sex Off Indecent Con,1
2015.0,5,6,Stealing All Other,8
2015.0,5,6,Stealing Auto Parts/,7
2015.0,5,6,Stealing From Auto,8
2015.0,5,6,Stealing from Buildi,9
2015.0,5,6,Stealing Shoplifting,3
2015.0,5,6,Stolen Property OFFE,1
2015.0,5,6,Strong Arm Robbery,3
2015.0,5,6,Trespassing,7
2015.0,5,6,Violation Ex Parte O,1
2015.0,5,6,Violation Full Order,1
2015.0,5,6,Weapons Law Violatio,1
2015.0,5,6,Wire Fraud,1
2015.0,5,7,Aggravated Assault (,5
2015.0,5,7,Armed Robbery,4
2015.0,5,7,Auto Theft,8
2015.0,5,7,Burglary Non Resid,1
2015.0,5,7,Burglary Residence,8
2015.0,5,7,Counterfeiting,1
2015.0,5,7,Disorderly Conduct,2
2015.0,5,7,Driving Under Influe,1
2015.0,5,7,False ID,1
2015.0,5,7,False Information to,1
2015.0,5,7,Family Offense,2
2015.0,5,7,Forcible Sodomy,1
2015.0,5,7,Forgery,1
2015.0,5,7,Fraud/Confidence Gam,2
2015.0,5,7,Impersonation,2
2015.0,5,7,Intimidation,2
2015.0,5,7,Misc Violation,13
2015.0,5,7,Non Agg Assault Dome,8
2015.0,5,7,Non Aggravated Assau,7
2015.0,5,7,Pornography,1
2015.0,5,7,Possession of Drug E,6
2015.0,5,7,Possession/Sale/Dist,4
2015.0,5,7,Promoting Prostituti,1
2015.0,5,7,Property Damage,18
2015.0,5,7,Prostitution/Patroni,3
2015.0,5,7,Prostitution/Solicit,5
2015.0,5,7,Resisting an Officer,1
2015.0,5,7,Sex Off Indecent Exp,2
2015.0,5,7,Sex Off Misconduct,1
2015.0,5,7,Stealing All Other,6
2015.0,5,7,Stealing Auto Parts/,3
2015.0,5,7,Stealing From Auto,9
2015.0,5,7,Stealing from Buildi,3
2015.0,5,7,Stealing Shoplifting,5
2015.0,5,7,Strong Arm Robbery,2
2015.0,5,7,Trespassing,5
2015.0,5,7,Violation Ex Parte O,2
2015.0,5,7,Violation Full Order,2
2015.0,5,7,Weapons Law Violatio,2
2015.0,5,8,Agg Assault Domest,4
2015.0,5,8,Aggravated Assault (,9
2015.0,5,8,Auto Theft,10
2015.0,5,8,Burglary Non Resid,2
2015.0,5,8,Burglary Residence,12
2015.0,5,8,Credit/Debit/ATM Car,1
2015.0,5,8,Disorderly Conduct,1
2015.0,5,8,Driving Under Influe,6
2015.0,5,8,Embezzlement,1
2015.0,5,8,Failure to Return,1
2015.0,5,8,Family Offense,2
2015.0,5,8,Forged Checks,1
2015.0,5,8,Forgery,2
2015.0,5,8,Fraud/Confidence Gam,1
2015.0,5,8,Impersonation,8
2015.0,5,8,Intimidation,1
2015.0,5,8,Misc Violation,14
2015.0,5,8,Non Agg Assault Dome,8
2015.0,5,8,Non Aggravated Assau,5
2015.0,5,8,Possession of Drug E,2
2015.0,5,8,Possession/Sale/Dist,10
2015.0,5,8,Promoting Prostituti,2
2015.0,5,8,Property Damage,15
2015.0,5,8,Prostitution/Patroni,4
2015.0,5,8,Prostitution/Solicit,3
2015.0,5,8,Resisting an Officer,3
2015.0,5,8,Stealing All Other,12
2015.0,5,8,Stealing Auto Parts/,5
2015.0,5,8,Stealing From Auto,7
2015.0,5,8,Stealing from Buildi,6
2015.0,5,8,Stealing Shoplifting,7
2015.0,5,8,Strong Arm Robbery,3
2015.0,5,8,Trespassing,2
2015.0,5,8,Weapons Law Violatio,3
2015.0,5,9,Agg Assault Domest,3
2015.0,5,9,Aggravated Assault (,7
2015.0,5,9,Armed Robbery,5
2015.0,5,9,Attempt Suicide by C,1
2015.0,5,9,Attempt Suicide by S,1
2015.0,5,9,Auto Theft,7
2015.0,5,9,Burglary Non Resid,1
2015.0,5,9,Burglary Residence,8
2015.0,5,9,Credit/Debit/ATM Car,1
2015.0,5,9,Disorderly Conduct,6
2015.0,5,9,Driving Under Influe,5
2015.0,5,9,Fraud/Confidence Gam,1
2015.0,5,9,Impersonation,2
2015.0,5,9,Intimidation,3
2015.0,5,9,Liquor Law Violaton,3
2015.0,5,9,Misc Violation,3
2015.0,5,9,Non Agg Assault Dome,12
2015.0,5,9,Non Aggravated Assau,7
2015.0,5,9,Possession of Drug E,4
2015.0,5,9,Possession/Sale/Dist,6
2015.0,5,9,Property Damage,19
2015.0,5,9,Rape,1
2015.0,5,9,Resisting an Officer,2
2015.0,5,9,Sex Off Indecent Exp,1
2015.0,5,9,Statutory Rape,1
2015.0,5,9,Stealing All Other,6
2015.0,5,9,Stealing Auto Parts/,6
2015.0,5,9,Stealing From Auto,13
2015.0,5,9,Stealing from Buildi,5
2015.0,5,9,Stealing Shoplifting,5
2015.0,5,9,Stolen Property OFFE,1
2015.0,5,9,Strong Arm Robbery,4
2015.0,5,9,Trespassing,2
2015.0,5,9,Violation Ex Parte O,3
2015.0,5,9,Violation Full Order,1
2015.0,5,9,Weapons Law Violatio,2
2015.0,5,10,Agg Assault Domest,7
2015.0,5,10,Agg Assault Drive-,1
2015.0,5,10,Aggravated Assault (,6
2015.0,5,10,Armed Robbery,4
2015.0,5,10,Attempt Suicide by C,1
2015.0,5,10,Auto Theft,10
2015.0,5,10,Auto Theft Outside S,1
2015.0,5,10,Burglary Non Resid,1
2015.0,5,10,Burglary Residence,8
2015.0,5,10,Dead Body,2
2015.0,5,10,Disorderly Conduct,4
2015.0,5,10,Driving Under Influe,2
2015.0,5,10,Forcible Sodomy,1
2015.0,5,10,Intimidation,1
2015.0,5,10,Misc Violation,6
2015.0,5,10,Non Agg Assault Dome,20
2015.0,5,10,Non Aggravated Assau,5
2015.0,5,10,Possession of Drug E,2
2015.0,5,10,Possession/Sale/Dist,1
2015.0,5,10,Property Damage,19
2015.0,5,10,Resisting an Officer,1
2015.0,5,10,Sex Off Fondle mol,1
2015.0,5,10,Sex Off Misconduct,1
2015.0,5,10,Stealing All Other,5
2015.0,5,10,Stealing Auto Parts/,3
2015.0,5,10,Stealing From Auto,8
2015.0,5,10,Stealing from Buildi,6
2015.0,5,10,Stealing Pickpocket,1
2015.0,5,10,Stealing Shoplifting,7
2015.0,5,10,Strong Arm Robbery,2
2015.0,5,10,Trespassing,3
2015.0,5,10,Violation Ex Parte O,1
2015.0,5,10,Violation Full Order,3
2015.0,5,10,Weapons Law Violatio,1
2015.0,5,11,Agg Assault Domest,2
2015.0,5,11,Aggravated Assault (,6
2015.0,5,11,Armed Robbery,1
2015.0,5,11,Auto Theft,7
2015.0,5,11,Auto Theft Outside S,1
2015.0,5,11,Burglary Non Resid,4
2015.0,5,11,Burglary Residence,13
2015.0,5,11,Credit/Debit/ATM Car,1
2015.0,5,11,Drunkenness,1
2015.0,5,11,False Information to,1
2015.0,5,11,Family Offense,1
2015.0,5,11,Forcible Sodomy,1
2015.0,5,11,Forgery,2
2015.0,5,11,Fraud/Confidence Gam,1
2015.0,5,11,Impersonation,5
2015.0,5,11,Impersonation NOT,1
2015.0,5,11,Intimidation,3
2015.0,5,11,Liquor Law Violaton,1
2015.0,5,11,Misc Violation,13
2015.0,5,11,Non Agg Assault Dome,14
2015.0,5,11,Non Aggravated Assau,8
2015.0,5,11,Possession of Drug E,2
2015.0,5,11,Possession/Sale/Dist,6
2015.0,5,11,Property Damage,12
2015.0,5,11,Rape,1
2015.0,5,11,Resisting an Officer,4
2015.0,5,11,Sex Off Misconduct,1
2015.0,5,11,Stealing All Other,7
2015.0,5,11,Stealing Auto Parts/,8
2015.0,5,11,Stealing From Auto,4
2015.0,5,11,Stealing from Buildi,9
2015.0,5,11,Stealing Shoplifting,4
2015.0,5,11,Stolen Property OFFE,1
2015.0,5,11,Strong Arm Robbery,1
2015.0,5,11,Trespassing,2
2015.0,5,11,Violation Ex Parte O,2
2015.0,5,11,Violation Full Order,2
2015.0,5,11,Weapons Law Violatio,3
2015.0,5,12,Agg Assault Domest,3
2015.0,5,12,Aggravated Assault (,8
2015.0,5,12,Armed Robbery,2
2015.0,5,12,Attempt Suicide by S,1
2015.0,5,12,Auto Theft,7
2015.0,5,12,Burglary Non Resid,3
2015.0,5,12,Burglary Residence,13
2015.0,5,12,Counterfeiting,1
2015.0,5,12,Credit/Debit/ATM Car,1
2015.0,5,12,Disorderly Conduct,2
2015.0,5,12,Driving Under Influe,3
2015.0,5,12,Embezzlement,1
2015.0,5,12,False Information to,2
2015.0,5,12,Forcible Sodomy,1
2015.0,5,12,Fraud/Confidence Gam,2
2015.0,5,12,Impersonation,5
2015.0,5,12,Intimidation,1
2015.0,5,12,Misc Violation,6
2015.0,5,12,Non Agg Assault Dome,11
2015.0,5,12,Non Aggravated Assau,5
2015.0,5,12,Possession of Drug E,1
2015.0,5,12,Possession/Sale/Dist,5
2015.0,5,12,Property Damage,14
2015.0,5,12,Rape,3
2015.0,5,12,Resisting an Officer,1
2015.0,5,12,Sex Off Indecent Con,2
2015.0,5,12,Stealing All Other,3
2015.0,5,12,Stealing Auto Parts/,4
2015.0,5,12,Stealing From Auto,7
2015.0,5,12,Stealing from Buildi,9
2015.0,5,12,Stealing Shoplifting,2
2015.0,5,12,Strong Arm Robbery,4
2015.0,5,12,Trespassing,3
2015.0,5,12,Violation Ex Parte O,1
2015.0,5,12,Violation Full Order,3
2015.0,5,12,Weapons Law Violatio,1
2015.0,5,13,Agg Assault Domest,3
2015.0,5,13,Aggravated Assault (,4
2015.0,5,13,Armed Robbery,1
2015.0,5,13,Auto Theft,5
2015.0,5,13,Auto Theft Outside S,1
2015.0,5,13,Burglary Non Resid,2
2015.0,5,13,Burglary Residence,15
2015.0,5,13,Counterfeiting,1
2015.0,5,13,Credit/Debit/ATM Car,3
2015.0,5,13,Dead Body,1
2015.0,5,13,Disorderly Conduct,2
2015.0,5,13,Driving Under Influe,2
2015.0,5,13,Embezzlement,1
2015.0,5,13,Forcible Fondling,1
2015.0,5,13,Fraud/Confidence Gam,1
2015.0,5,13,Impersonation,2
2015.0,5,13,Intimidation,3
2015.0,5,13,Misc Violation,11
2015.0,5,13,Non Agg Assault Dome,14
2015.0,5,13,Non Aggravated Assau,6
2015.0,5,13,Pornography,1
2015.0,5,13,Possession of Drug E,2
2015.0,5,13,Possession/Sale/Dist,4
2015.0,5,13,Property Damage,17
2015.0,5,13,Rape,1
2015.0,5,13,Resisting an Officer,4
2015.0,5,13,Stealing All Other,11
2015.0,5,13,Stealing Auto Parts/,9
2015.0,5,13,Stealing From Auto,9
2015.0,5,13,Stealing from Buildi,5
2015.0,5,13,Stealing Shoplifting,3
2015.0,5,13,Stolen Property OFFE,1
2015.0,5,13,Strong Arm Robbery,1
2015.0,5,13,Trespassing,5
2015.0,5,13,Violation Ex Parte O,3
2015.0,5,13,Weapons Law Violatio,2
2015.0,5,14,Agg Assault Domest,2
2015.0,5,14,Aggravated Assault (,3
2015.0,5,14,Armed Robbery,2
2015.0,5,14,Attempt Suicide by O,1
2015.0,5,14,Attempt Suicide by S,1
2015.0,5,14,Auto Theft,3
2015.0,5,14,Auto Theft Outside S,1
2015.0,5,14,Burglary Non Resid,1
2015.0,5,14,Burglary Residence,16
2015.0,5,14,Disorderly Conduct,2
2015.0,5,14,Driving Under Influe,1
2015.0,5,14,Fraud/Confidence Gam,2
2015.0,5,14,Impersonation,7
2015.0,5,14,Misc Violation,11
2015.0,5,14,Non Agg Assault Dome,6
2015.0,5,14,Non Aggravated Assau,7
2015.0,5,14,Possession of Drug E,2
2015.0,5,14,Possession/Sale/Dist,6
2015.0,5,14,Property Damage,9
2015.0,5,14,Receiving Stolen Pro,1
2015.0,5,14,Sex Off Fondle mol,1
2015.0,5,14,Stealing All Other,2
2015.0,5,14,Stealing Auto Parts/,6
2015.0,5,14,Stealing Bicycles,2
2015.0,5,14,Stealing Coin Operat,1
2015.0,5,14,Stealing From Auto,6
2015.0,5,14,Stealing from Buildi,9
2015.0,5,14,Stealing Shoplifting,8
2015.0,5,14,Trespassing,3
2015.0,5,14,Violation Full Order,1
2015.0,5,14,Weapons Law Violatio,2
2015.0,5,15,Agg Assault Domest,3
2015.0,5,15,Aggravated Assault (,4
2015.0,5,15,Armed Robbery,1
2015.0,5,15,Arson,1
2015.0,5,15,Attempt Suicide by S,1
2015.0,5,15,Auto Theft,7
2015.0,5,15,Burglary Non Resid,1
2015.0,5,15,Burglary Residence,9
2015.0,5,15,Credit/Debit/ATM Car,2
2015.0,5,15,Disorderly Conduct,3
2015.0,5,15,Driving Under Influe,5
2015.0,5,15,Drunkenness,1
2015.0,5,15,Embezzlement,4
2015.0,5,15,Family Offense,1
2015.0,5,15,Forgery,2
2015.0,5,15,Impersonation,2
2015.0,5,15,Intimidation,3
2015.0,5,15,Misc Violation,6
2015.0,5,15,Non Agg Assault Dome,10
2015.0,5,15,Non Aggravated Assau,8
2015.0,5,15,Possession of Drug E,5
2015.0,5,15,Possession/Sale/Dist,8
2015.0,5,15,Property Damage,8
2015.0,5,15,Resisting an Officer,5
2015.0,5,15,Stealing All Other,10
2015.0,5,15,Stealing Auto Parts/,9
2015.0,5,15,Stealing From Auto,10
2015.0,5,15,Stealing from Buildi,6
2015.0,5,15,Stealing Shoplifting,5
2015.0,5,15,Strong Arm Robbery,2
2015.0,5,15,Trespassing,4
2015.0,5,15,Violation Ex Parte O,1
2015.0,5,15,Violation Full Order,3
2015.0,5,15,Weapons Law Violatio,3
2015.0,5,15,Wire Fraud,1
2015.0,5,16,Agg Assault Domest,4
2015.0,5,16,Aggravated Assault (,5
2015.0,5,16,Armed Robbery,1
2015.0,5,16,Auto Theft,9
2015.0,5,16,Burglary Residence,11
2015.0,5,16,Disorderly Conduct,5
2015.0,5,16,Driving Under Influe,5
2015.0,5,16,Embezzlement,1
2015.0,5,16,Family Offense,3
2015.0,5,16,Forcible Sodomy,1
2015.0,5,16,Forgery,3
2015.0,5,16,Fraud/Confidence Gam,1
2015.0,5,16,HOMICIDE/Non Neglige,1
2015.0,5,16,Impersonation,3
2015.0,5,16,Intimidation,3
2015.0,5,16,Kidnapping/Abduction,1
2015.0,5,16,Liquor Law Violaton,1
2015.0,5,16,Misc Violation,5
2015.0,5,16,Non Agg Assault Dome,10
2015.0,5,16,Non Aggravated Assau,13
2015.0,5,16,Possession of Drug E,2
2015.0,5,16,Possession/Sale/Dist,5
2015.0,5,16,Property Damage,16
2015.0,5,16,Rape,2
2015.0,5,16,Resisting an Officer,1
2015.0,5,16,Sex Offense -others,1
2015.0,5,16,Stealing All Other,4
2015.0,5,16,Stealing Auto Parts/,2
2015.0,5,16,Stealing From Auto,5
2015.0,5,16,Stealing from Buildi,6
2015.0,5,16,Stealing Purse Snatc,1
2015.0,5,16,Stealing Shoplifting,10
2015.0,5,16,Strong Arm Robbery,4
2015.0,5,16,Trespassing,5
2015.0,5,16,Violation Full Order,3
2015.0,5,16,Weapons Law Violatio,3
2015.0,5,16,Wire Fraud,1
2015.0,5,17,Agg Assault Domest,3
2015.0,5,17,Aggravated Assault (,7
2015.0,5,17,Armed Robbery,1
2015.0,5,17,Attempt Suicide by C,1
2015.0,5,17,Auto Theft,14
2015.0,5,17,Auto Theft Outside S,1
2015.0,5,17,Bomb Threat/Intimida,1
2015.0,5,17,Burglary Non Resid,3
2015.0,5,17,Burglary Residence,9
2015.0,5,17,Counterfeiting,1
2015.0,5,17,Credit/Debit/ATM Car,2
2015.0,5,17,Disorderly Conduct,2
2015.0,5,17,Driving Under Influe,1
2015.0,5,17,Failure to Return,1
2015.0,5,17,False Information to,1
2015.0,5,17,Family Offense,1
2015.0,5,17,Forgery,1
2015.0,5,17,Hit and Run of a Per,1
2015.0,5,17,Impersonation,2
2015.0,5,17,Intimidation,1
2015.0,5,17,Misc Violation,7
2015.0,5,17,Non Agg Assault Dome,10
2015.0,5,17,Non Aggravated Assau,8
2015.0,5,17,Possession of Drug E,2
2015.0,5,17,Possession/Sale/Dist,4
2015.0,5,17,Property Damage,14
2015.0,5,17,Rape,1
2015.0,5,17,Resisting an Officer,1
2015.0,5,17,Stealing All Other,4
2015.0,5,17,Stealing Auto Parts/,5
2015.0,5,17,Stealing From Auto,10
2015.0,5,17,Stealing from Buildi,3
2015.0,5,17,Stealing Shoplifting,7
2015.0,5,17,Stolen Property OFFE,1
2015.0,5,17,Strong Arm Robbery,3
2015.0,5,17,Trespassing,4
2015.0,5,17,Violation Full Order,1
2015.0,5,17,Weapons Law Violatio,2
2015.0,5,18,Agg Assault Domest,4
2015.0,5,18,Aggravated Assault (,5
2015.0,5,18,Armed Robbery,4
2015.0,5,18,Arson,3
2015.0,5,18,Attempt Suicide by S,2
2015.0,5,18,Auto Theft,13
2015.0,5,18,Auto Theft Outside S,1
2015.0,5,18,Burglary Non Resid,1
2015.0,5,18,Burglary Residence,10
2015.0,5,18,Credit/Debit/ATM Car,1
2015.0,5,18,Disorderly Conduct,2
2015.0,5,18,Driving Under Influe,1
2015.0,5,18,Forged Checks,2
2015.0,5,18,Forgery,1
2015.0,5,18,Fraud/Confidence Gam,3
2015.0,5,18,Impersonation,5
2015.0,5,18,Misc Violation,9
2015.0,5,18,Non Agg Assault Dome,10
2015.0,5,18,Non Aggravated Assau,13
2015.0,5,18,Possession of Drug E,3
2015.0,5,18,Possession/Sale/Dist,6
2015.0,5,18,Property Damage,13
2015.0,5,18,Sex Off Fondle mol,1
2015.0,5,18,Stealing All Other,12
2015.0,5,18,Stealing Auto Parts/,5
2015.0,5,18,Stealing From Auto,10
2015.0,5,18,Stealing from Buildi,15
2015.0,5,18,Stealing Shoplifting,6
2015.0,5,18,Strong Arm Robbery,1
2015.0,5,18,Trespassing,10
2015.0,5,18,Violation Ex Parte O,2
2015.0,5,18,Violation Full Order,3
2015.0,5,18,Weapons Law Violatio,1
2015.0,5,18,Wire Fraud,1
2015.0,5,19,Agg Assault Domest,2
2015.0,5,19,Aggravated Assault (,3
2015.0,5,19,Armed Robbery,2
2015.0,5,19,Auto Theft,7
2015.0,5,19,Auto Theft Outside S,2
2015.0,5,19,Burglary Non Resid,3
2015.0,5,19,Burglary Residence,10
2015.0,5,19,Curfew,1
2015.0,5,19,Dead Body,1
2015.0,5,19,Disorderly Conduct,3
2015.0,5,19,Failure to Return,1
2015.0,5,19,Forged Checks,1
2015.0,5,19,Fraud/Confidence Gam,1
2015.0,5,19,Impersonation,5
2015.0,5,19,Intimidation,1
2015.0,5,19,Liquor Law Violaton,1
2015.0,5,19,Misc Violation,8
2015.0,5,19,Non Agg Assault Dome,11
2015.0,5,19,Non Aggravated Assau,8
2015.0,5,19,Possession/Sale/Dist,8
2015.0,5,19,Property Damage,11
2015.0,5,19,Statutory Rape,1
2015.0,5,19,Stealing All Other,5
2015.0,5,19,Stealing Auto Parts/,4
2015.0,5,19,Stealing From Auto,6
2015.0,5,19,Stealing from Buildi,5
2015.0,5,19,Stealing Shoplifting,4
2015.0,5,19,Stolen Property OFFE,1
2015.0,5,19,Strong Arm Robbery,1
2015.0,5,19,Trespassing,6
2015.0,5,19,Weapons Law Violatio,2
2015.0,5,19,Wire Fraud,1
2015.0,5,20,Aggravated Assault (,2
2015.0,5,20,Armed Robbery,2
2015.0,5,20,Auto Theft,12
2015.0,5,20,Bomb Threat/Intimida,1
2015.0,5,20,Burglary Non Resid,4
2015.0,5,20,Burglary Residence,5
2015.0,5,20,Credit/Debit/ATM Car,1
2015.0,5,20,Driving Under Influe,1
2015.0,5,20,Family Offense,1
2015.0,5,20,Forgery,1
2015.0,5,20,Impersonation,2
2015.0,5,20,Intimidation,1
2015.0,5,20,Misc Violation,6
2015.0,5,20,Non Agg Assault Dome,8
2015.0,5,20,Non Aggravated Assau,5
2015.0,5,20,Possession of Drug E,2
2015.0,5,20,Possession/Sale/Dist,2
2015.0,5,20,Property Damage,13
2015.0,5,20,Resisting an Officer,1
2015.0,5,20,Sex Off Follow/Entic,1
2015.0,5,20,Sex Offense -others,1
2015.0,5,20,Stealing All Other,5
2015.0,5,20,Stealing Auto Parts/,6
2015.0,5,20,Stealing From Auto,8
2015.0,5,20,Stealing from Buildi,9
2015.0,5,20,Stealing Shoplifting,10
2015.0,5,20,Stolen Property OFFE,2
2015.0,5,20,Strong Arm Robbery,3
2015.0,5,20,Trespassing,1
2015.0,5,20,Violation Full Order,2
2015.0,5,20,Weapons Law Violatio,2
2015.0,5,20,Wire Fraud,1
2015.0,5,21,Agg Assault Domest,2
2015.0,5,21,Aggravated Assault (,4
2015.0,5,21,Auto Theft,6
2015.0,5,21,Auto Theft Outside S,2
2015.0,5,21,Burglary Non Resid,1
2015.0,5,21,Burglary Residence,13
2015.0,5,21,Credit/Debit/ATM Car,1
2015.0,5,21,Disorderly Conduct,3
2015.0,5,21,Driving Under Influe,2
2015.0,5,21,Failure to Return,1
2015.0,5,21,Forged Checks,1
2015.0,5,21,Forgery,2
2015.0,5,21,Fraud/Confidence Gam,4
2015.0,5,21,Intimidation,2
2015.0,5,21,Misc Violation,13
2015.0,5,21,Non Agg Assault Dome,11
2015.0,5,21,Non Aggravated Assau,8
2015.0,5,21,Possession of Drug E,1
2015.0,5,21,Possession/Sale/Dist,4
2015.0,5,21,Property Damage,11
2015.0,5,21,Rape,1
2015.0,5,21,Stealing All Other,9
2015.0,5,21,Stealing Auto Parts/,4
2015.0,5,21,Stealing From Auto,10
2015.0,5,21,Stealing from Buildi,4
2015.0,5,21,Stealing Shoplifting,4
2015.0,5,21,Stolen Property OFFE,2
2015.0,5,21,Strong Arm Robbery,2
2015.0,5,21,Trespassing,5
2015.0,5,21,Violation Ex Parte O,1
2015.0,5,21,Violation Full Order,1
2015.0,5,21,Weapons Law Violatio,1
2015.0,5,21,Wire Fraud,1
2015.0,5,22,Agg Assault Domest,2
2015.0,5,22,Agg Assault Drive-,1
2015.0,5,22,Aggravated Assault (,3
2015.0,5,22,Armed Robbery,3
2015.0,5,22,Arson,1
2015.0,5,22,Attempt Suicide by S,1
2015.0,5,22,Auto Theft,6
2015.0,5,22,Auto Theft Outside S,2
2015.0,5,22,Bombing (other than,1
2015.0,5,22,Burglary Non Resid,3
2015.0,5,22,Burglary Residence,13
2015.0,5,22,Credit/Debit/ATM Car,1
2015.0,5,22,Disorderly Conduct,2
2015.0,5,22,Driving Under Influe,1
2015.0,5,22,Forcible Sodomy,2
2015.0,5,22,Fraud/Confidence Gam,5
2015.0,5,22,Intimidation,2
2015.0,5,22,Misc Violation,6
2015.0,5,22,Non Agg Assault Dome,9
2015.0,5,22,Non Aggravated Assau,5
2015.0,5,22,Possession of Drug E,3
2015.0,5,22,Possession/Sale/Dist,5
2015.0,5,22,Property Damage,17
2015.0,5,22,Resisting an Officer,3
2015.0,5,22,Sex Off Fondle mol,1
2015.0,5,22,Sex Off Indecent Con,1
2015.0,5,22,Stealing All Other,7
2015.0,5,22,Stealing Auto Parts/,3
2015.0,5,22,Stealing Bicycles,1
2015.0,5,22,Stealing Coin Operat,1
2015.0,5,22,Stealing From Auto,18
2015.0,5,22,Stealing from Buildi,11
2015.0,5,22,Stealing Shoplifting,9
2015.0,5,22,Stolen Property OFFE,1
2015.0,5,22,Strong Arm Robbery,1
2015.0,5,22,Trespassing,3
2015.0,5,22,Violation Full Order,4
2015.0,5,22,Weapons Law Violatio,4
2015.0,5,22,Wire Fraud,1
2015.0,5,23,Agg Assault Domest,2
2015.0,5,23,Aggravated Assault (,5
2015.0,5,23,Armed Robbery,3
2015.0,5,23,Arson,1
2015.0,5,23,Attempt Suicide by C,1
2015.0,5,23,Auto Theft,12
2015.0,5,23,Burglary Non Resid,2
2015.0,5,23,Burglary Residence,6
2015.0,5,23,Credit/Debit/ATM Car,3
2015.0,5,23,Curfew,1
2015.0,5,23,Disorderly Conduct,3
2015.0,5,23,Driving Under Influe,4
2015.0,5,23,False Information to,1
2015.0,5,23,Forgery,1
