year,month,day,category,count
2014,12,06,VEHICLE THEFT,28
2014,12,06,WARRANTS,11
2014,12,06,WEAPON LAWS,5
2014,12,07,ASSAULT,35
2014,12,07,BURGLARY,16
2014,12,07,DISORDERLY CONDUCT,1
2014,12,07,DRIVING UNDER THE INFLUENCE,1
2014,12,07,DRUG/NARCOTIC,5
2014,12,07,DRUNKENNESS,3
2014,12,07,FRAUD,7
2014,12,07,KIDNAPPING,1
2014,12,07,LARCENY/THEFT,98
2014,12,07,MISSING PERSON,8
2014,12,07,NON-CRIMINAL,51
2014,12,07,OTHER OFFENSES,43
2014,12,07,ROBBERY,11
2014,12,07,SECONDARY CODES,6
2014,12,07,"SEX OFFENSES, FORCIBLE",3
2014,12,07,STOLEN PROPERTY,6
2014,12,07,SUSPICIOUS OCC,13
2014,12,07,TRESPASS,3
2014,12,07,VANDALISM,22
2014,12,07,VEHICLE THEFT,15
2014,12,07,WARRANTS,11
2014,12,07,WEAPON LAWS,3
2014,12,08,ARSON,1
2014,12,08,ASSAULT,31
2014,12,08,BURGLARY,15
2014,12,08,DISORDERLY CONDUCT,2
2014,12,08,DRUG/NARCOTIC,8
2014,12,08,DRUNKENNESS,2
2014,12,08,FAMILY OFFENSES,1
2014,12,08,FORGERY/COUNTERFEITING,3
2014,12,08,FRAUD,8
2014,12,08,KIDNAPPING,4
2014,12,08,LARCENY/THEFT,123
2014,12,08,MISSING PERSON,6
2014,12,08,NON-CRIMINAL,61
2014,12,08,OTHER OFFENSES,46
2014,12,08,ROBBERY,9
2014,12,08,SECONDARY CODES,2
2014,12,08,"SEX OFFENSES, FORCIBLE",2
2014,12,08,STOLEN PROPERTY,4
