year,month,day,category,count
2015,8,20,DRUNK / ALCOHOL / DRUGS,7
2015,8,20,DRUNK DRIVING VEHICLE / BOAT,11
2015,8,20,FEDERAL OFFENSES WITH MONEY,2
2015,8,20,FELONIES MISCELLANEOUS,7
2015,8,20,FORCIBLE RAPE,4
2015,8,20,FORGERY,8
2015,8,20,FRAUD AND NSF CHECKS,21
2015,8,20,GRAND THEFT AUTO,32
2015,8,20,LARCENY THEFT,89
2015,8,20,LIQUOR LAWS,2
2015,8,20,MISDEMEANORS MISCELLANEOUS,15
2015,8,20,NARCOTICS,54
2015,8,20,NON-AGGRAVATED ASSAULTS,37
2015,8,20,OFFENSES AGAINST FAMILY,1
2015,8,20,RECEIVING STOLEN PROPERTY,1
2015,8,20,ROBBERY,18
2015,8,20,SEX OFFENSES MISDEMEANORS,3
2015,8,20,VANDALISM,25
2015,8,20,VEHICLE / BOATING LAWS,80
2015,8,20,WARRANTS,2
2015,8,20,WEAPON LAWS,8
2015,8,21,AGGRAVATED ASSAULT,22
2015,8,21,BURGLARY,26
2015,8,21,DISORDERLY CONDUCT,3
2015,8,21,DRUNK / ALCOHOL / DRUGS,6
2015,8,21,DRUNK DRIVING VEHICLE / BOAT,6
2015,8,21,FEDERAL OFFENSES W/O MONEY,1
2015,8,21,FEDERAL OFFENSES WITH MONEY,3
2015,8,21,FELONIES MISCELLANEOUS,4
2015,8,21,FORCIBLE RAPE,1
2015,8,21,FORGERY,7
2015,8,21,FRAUD AND NSF CHECKS,19
2015,8,21,GRAND THEFT AUTO,37
2015,8,21,LARCENY THEFT,92
2015,8,21,LIQUOR LAWS,5
2015,8,21,MISDEMEANORS MISCELLANEOUS,10
2015,8,21,NARCOTICS,37
2015,8,21,NON-AGGRAVATED ASSAULTS,45
2015,8,21,OFFENSES AGAINST FAMILY,6
2015,8,21,RECEIVING STOLEN PROPERTY,1
2015,8,21,ROBBERY,16
2015,8,21,SEX OFFENSES FELONIES,4
2015,8,21,SEX OFFENSES MISDEMEANORS,3
2015,8,21,VANDALISM,41
2015,8,21,VEHICLE / BOATING LAWS,65
2015,8,21,WEAPON LAWS,7
2015,8,22,AGGRAVATED ASSAULT,25
2015,8,22,ARSON,2
2015,8,22,BURGLARY,36
2015,8,22,DISORDERLY CONDUCT,3
2015,8,22,DRUNK / ALCOHOL / DRUGS,10
2015,8,22,DRUNK DRIVING VEHICLE / BOAT,8
2015,8,22,FELONIES MISCELLANEOUS,9
2015,8,22,FORCIBLE RAPE,3
2015,8,22,FORGERY,1
2015,8,22,FRAUD AND NSF CHECKS,17
2015,8,22,GRAND THEFT AUTO,36
2015,8,22,LARCENY THEFT,90
2015,8,22,LIQUOR LAWS,1
2015,8,22,MISDEMEANORS MISCELLANEOUS,15
2015,8,22,NARCOTICS,38
2015,8,22,NON-AGGRAVATED ASSAULTS,38
2015,8,22,OFFENSES AGAINST FAMILY,3
2015,8,22,ROBBERY,9
2015,8,22,SEX OFFENSES FELONIES,4
2015,8,22,SEX OFFENSES MISDEMEANORS,1
2015,8,22,VANDALISM,38
2015,8,22,VEHICLE / BOATING LAWS,96
2015,8,22,WARRANTS,1
2015,8,22,WEAPON LAWS,11
2015,8,23,AGGRAVATED ASSAULT,18
2015,8,23,ARSON,3
2015,8,23,BURGLARY,29
2015,8,23,DISORDERLY CONDUCT,3
2015,8,23,DRUNK / ALCOHOL / DRUGS,3
2015,8,23,DRUNK DRIVING VEHICLE / BOAT,11
2015,8,23,FELONIES MISCELLANEOUS,4
2015,8,23,FORCIBLE RAPE,2
2015,8,23,FORGERY,5
2015,8,23,FRAUD AND NSF CHECKS,14
2015,8,23,GRAND THEFT AUTO,33
2015,8,23,LARCENY THEFT,80
2015,8,23,LIQUOR LAWS,2
2015,8,23,MISDEMEANORS MISCELLANEOUS,6
2015,8,23,NARCOTICS,21
2015,8,23,NON-AGGRAVATED ASSAULTS,38
2015,8,23,ROBBERY,12
2015,8,23,SEX OFFENSES FELONIES,5
2015,8,23,SEX OFFENSES MISDEMEANORS,1
2015,8,23,VANDALISM,34
2015,8,23,VEHICLE / BOATING LAWS,63
2015,8,23,WEAPON LAWS,6
2015,8,24,AGGRAVATED ASSAULT,21
2015,8,24,ARSON,1
2015,8,24,BURGLARY,25
2015,8,24,CRIMINAL HOMICIDE,2
2015,8,24,DRUNK / ALCOHOL / DRUGS,1
2015,8,24,DRUNK DRIVING VEHICLE / BOAT,8
2015,8,24,FEDERAL OFFENSES WITH MONEY,3
2015,8,24,FELONIES MISCELLANEOUS,9
2015,8,24,FORGERY,5
2015,8,24,FRAUD AND NSF CHECKS,24
2015,8,24,GRAND THEFT AUTO,38
2015,8,24,LARCENY THEFT,97
2015,8,24,LIQUOR LAWS,4
2015,8,24,MISDEMEANORS MISCELLANEOUS,23
2015,8,24,NARCOTICS,35
2015,8,24,NON-AGGRAVATED ASSAULTS,47
2015,8,24,OFFENSES AGAINST FAMILY,4
2015,8,24,ROBBERY,14
2015,8,24,SEX OFFENSES FELONIES,1
2015,8,24,SEX OFFENSES MISDEMEANORS,3
2015,8,24,VANDALISM,20
2015,8,24,VEHICLE / BOATING LAWS,61
2015,8,24,WARRANTS,1
2015,8,24,WEAPON LAWS,9
2015,8,25,AGGRAVATED ASSAULT,16
2015,8,25,ARSON,2
2015,8,25,BURGLARY,38
2015,8,25,CRIMINAL HOMICIDE,2
2015,8,25,DISORDERLY CONDUCT,1
2015,8,25,DRUNK / ALCOHOL / DRUGS,3
2015,8,25,DRUNK DRIVING VEHICLE / BOAT,5
2015,8,25,FEDERAL OFFENSES WITH MONEY,2
2015,8,25,FELONIES MISCELLANEOUS,9
2015,8,25,FORCIBLE RAPE,1
2015,8,25,FORGERY,4
2015,8,25,FRAUD AND NSF CHECKS,23
2015,8,25,GRAND THEFT AUTO,44
2015,8,25,LARCENY THEFT,99
2015,8,25,LIQUOR LAWS,8
2015,8,25,MISDEMEANORS MISCELLANEOUS,14
2015,8,25,NARCOTICS,38
2015,8,25,NON-AGGRAVATED ASSAULTS,48
2015,8,25,OFFENSES AGAINST FAMILY,1
2015,8,25,ROBBERY,18
2015,8,25,SEX OFFENSES FELONIES,3
2015,8,25,SEX OFFENSES MISDEMEANORS,6
2015,8,25,VAGRANCY,2
2015,8,25,VANDALISM,27
2015,8,25,VEHICLE / BOATING LAWS,74
2015,8,25,WEAPON LAWS,17
2015,8,26,AGGRAVATED ASSAULT,23
2015,8,26,ARSON,3
2015,8,26,BURGLARY,33
2015,8,26,DISORDERLY CONDUCT,6
2015,8,26,DRUNK / ALCOHOL / DRUGS,7
2015,8,26,DRUNK DRIVING VEHICLE / BOAT,5
2015,8,26,FELONIES MISCELLANEOUS,8
2015,8,26,FORCIBLE RAPE,2
2015,8,26,FORGERY,8
2015,8,26,FRAUD AND NSF CHECKS,21
2015,8,26,GRAND THEFT AUTO,42
2015,8,26,LARCENY THEFT,83
2015,8,26,LIQUOR LAWS,7
2015,8,26,MISDEMEANORS MISCELLANEOUS,8
2015,8,26,NARCOTICS,57
2015,8,26,NON-AGGRAVATED ASSAULTS,36
2015,8,26,OFFENSES AGAINST FAMILY,3
2015,8,26,ROBBERY,15
2015,8,26,SEX OFFENSES FELONIES,1
2015,8,26,SEX OFFENSES MISDEMEANORS,1
2015,8,26,VAGRANCY,3
2015,8,26,VANDALISM,27
2015,8,26,VEHICLE / BOATING LAWS,80
2015,8,26,WARRANTS,2
2015,8,26,WEAPON LAWS,13
2015,8,27,AGGRAVATED ASSAULT,23
2015,8,27,ARSON,2
2015,8,27,BURGLARY,39
2015,8,27,CRIMINAL HOMICIDE,1
2015,8,27,DISORDERLY CONDUCT,2
2015,8,27,DRUNK / ALCOHOL / DRUGS,4
2015,8,27,DRUNK DRIVING VEHICLE / BOAT,4
2015,8,27,FEDERAL OFFENSES WITH MONEY,1
2015,8,27,FELONIES MISCELLANEOUS,6
2015,8,27,FORCIBLE RAPE,3
2015,8,27,FORGERY,5
2015,8,27,FRAUD AND NSF CHECKS,25
2015,8,27,GRAND THEFT AUTO,24
2015,8,27,LARCENY THEFT,79
2015,8,27,LIQUOR LAWS,10
2015,8,27,MISDEMEANORS MISCELLANEOUS,9
2015,8,27,NARCOTICS,45
2015,8,27,NON-AGGRAVATED ASSAULTS,42
2015,8,27,OFFENSES AGAINST FAMILY,7
2015,8,27,RECEIVING STOLEN PROPERTY,1
2015,8,27,ROBBERY,10
2015,8,27,SEX OFFENSES FELONIES,3
2015,8,27,SEX OFFENSES MISDEMEANORS,12
2015,8,27,VAGRANCY,1
2015,8,27,VANDALISM,30
2015,8,27,VEHICLE / BOATING LAWS,83
2015,8,27,WARRANTS,4
2015,8,27,WEAPON LAWS,11
2015,8,28,AGGRAVATED ASSAULT,15
2015,8,28,BURGLARY,38
2015,8,28,CRIMINAL HOMICIDE,1
2015,8,28,DISORDERLY CONDUCT,3
2015,8,28,DRUNK / ALCOHOL / DRUGS,3
2015,8,28,DRUNK DRIVING VEHICLE / BOAT,10
2015,8,28,FEDERAL OFFENSES WITH MONEY,1
2015,8,28,FELONIES MISCELLANEOUS,8
2015,8,28,FORGERY,4
2015,8,28,FRAUD AND NSF CHECKS,18
2015,8,28,GRAND THEFT AUTO,41
2015,8,28,LARCENY THEFT,106
2015,8,28,LIQUOR LAWS,5
2015,8,28,MISDEMEANORS MISCELLANEOUS,14
2015,8,28,NARCOTICS,38
2015,8,28,NON-AGGRAVATED ASSAULTS,36
2015,8,28,OFFENSES AGAINST FAMILY,4
2015,8,28,RECEIVING STOLEN PROPERTY,2
2015,8,28,ROBBERY,16
2015,8,28,SEX OFFENSES FELONIES,3
2015,8,28,SEX OFFENSES MISDEMEANORS,2
2015,8,28,VAGRANCY,1
2015,8,28,VANDALISM,31
2015,8,28,VEHICLE / BOATING LAWS,80
2015,8,28,WEAPON LAWS,14
2015,8,29,AGGRAVATED ASSAULT,27
2015,8,29,ARSON,2
2015,8,29,BURGLARY,34
2015,8,29,DISORDERLY CONDUCT,2
2015,8,29,DRUNK / ALCOHOL / DRUGS,4
2015,8,29,DRUNK DRIVING VEHICLE / BOAT,13
2015,8,29,FEDERAL OFFENSES W/O MONEY,1
2015,8,29,FEDERAL OFFENSES WITH MONEY,2
2015,8,29,FELONIES MISCELLANEOUS,8
2015,8,29,FORCIBLE RAPE,4
2015,8,29,FORGERY,4
2015,8,29,FRAUD AND NSF CHECKS,13
2015,8,29,GRAND THEFT AUTO,34
2015,8,29,LARCENY THEFT,78
2015,8,29,LIQUOR LAWS,2
2015,8,29,MISDEMEANORS MISCELLANEOUS,9
2015,8,29,NARCOTICS,28
2015,8,29,NON-AGGRAVATED ASSAULTS,45
2015,8,29,OFFENSES AGAINST FAMILY,2
2015,8,29,ROBBERY,5
2015,8,29,SEX OFFENSES FELONIES,3
2015,8,29,VANDALISM,34
2015,8,29,VEHICLE / BOATING LAWS,61
2015,8,29,WARRANTS,1
2015,8,29,WEAPON LAWS,8
2015,8,30,AGGRAVATED ASSAULT,25
2015,8,30,ARSON,1
2015,8,30,BURGLARY,31
2015,8,30,DISORDERLY CONDUCT,2
2015,8,30,DRUNK / ALCOHOL / DRUGS,5
2015,8,30,DRUNK DRIVING VEHICLE / BOAT,9
2015,8,30,FEDERAL OFFENSES WITH MONEY,1
2015,8,30,FELONIES MISCELLANEOUS,3
2015,8,30,FORCIBLE RAPE,2
2015,8,30,FORGERY,2
2015,8,30,FRAUD AND NSF CHECKS,10
2015,8,30,GRAND THEFT AUTO,36
2015,8,30,LARCENY THEFT,81
2015,8,30,LIQUOR LAWS,1
2015,8,30,MISDEMEANORS MISCELLANEOUS,9
2015,8,30,NARCOTICS,17
2015,8,30,NON-AGGRAVATED ASSAULTS,42
2015,8,30,OFFENSES AGAINST FAMILY,3
2015,8,30,ROBBERY,9
2015,8,30,SEX OFFENSES FELONIES,2
2015,8,30,VAGRANCY,2
2015,8,30,VANDALISM,34
2015,8,30,VEHICLE / BOATING LAWS,61
2015,8,30,WEAPON LAWS,10
2015,8,31,AGGRAVATED ASSAULT,18
2015,8,31,ARSON,1
2015,8,31,BURGLARY,44
2015,8,31,DISORDERLY CONDUCT,2
2015,8,31,DRUNK / ALCOHOL / DRUGS,4
2015,8,31,DRUNK DRIVING VEHICLE / BOAT,4
2015,8,31,FEDERAL OFFENSES WITH MONEY,2
2015,8,31,FELONIES MISCELLANEOUS,8
2015,8,31,FORCIBLE RAPE,4
2015,8,31,FORGERY,9
2015,8,31,FRAUD AND NSF CHECKS,20
2015,8,31,GRAND THEFT AUTO,32
2015,8,31,LARCENY THEFT,107
2015,8,31,LIQUOR LAWS,4
2015,8,31,MISDEMEANORS MISCELLANEOUS,24
2015,8,31,NARCOTICS,31
2015,8,31,NON-AGGRAVATED ASSAULTS,46
2015,8,31,OFFENSES AGAINST FAMILY,1
2015,8,31,ROBBERY,14
2015,8,31,SEX OFFENSES FELONIES,3
2015,8,31,SEX OFFENSES MISDEMEANORS,7
2015,8,31,VAGRANCY,2
2015,8,31,VANDALISM,32
2015,8,31,VEHICLE / BOATING LAWS,62
2015,8,31,WARRANTS,9
2015,8,31,WEAPON LAWS,14
2015,9,1,AGGRAVATED ASSAULT,18
2015,9,1,ARSON,2
2015,9,1,BURGLARY,23
2015,9,1,CRIMINAL HOMICIDE,1
2015,9,1,DISORDERLY CONDUCT,1
2015,9,1,DRUNK / ALCOHOL / DRUGS,4
2015,9,1,DRUNK DRIVING VEHICLE / BOAT,3
2015,9,1,FEDERAL OFFENSES WITH MONEY,1
2015,9,1,FELONIES MISCELLANEOUS,8
2015,9,1,FORCIBLE RAPE,2
2015,9,1,FORGERY,10
2015,9,1,FRAUD AND NSF CHECKS,24
2015,9,1,GRAND THEFT AUTO,46
2015,9,1,LARCENY THEFT,94
2015,9,1,LIQUOR LAWS,4
2015,9,1,MISDEMEANORS MISCELLANEOUS,18
2015,9,1,NARCOTICS,44
2015,9,1,NON-AGGRAVATED ASSAULTS,40
2015,9,1,OFFENSES AGAINST FAMILY,7
2015,9,1,ROBBERY,13
2015,9,1,SEX OFFENSES FELONIES,2
2015,9,1,SEX OFFENSES MISDEMEANORS,3
2015,9,1,VAGRANCY,2
2015,9,1,VANDALISM,27
2015,9,1,VEHICLE / BOATING LAWS,70
2015,9,1,WARRANTS,2
2015,9,1,WEAPON LAWS,7
2015,9,2,AGGRAVATED ASSAULT,25
2015,9,2,BURGLARY,47
2015,9,2,DISORDERLY CONDUCT,2
2015,9,2,DRUNK / ALCOHOL / DRUGS,4
2015,9,2,DRUNK DRIVING VEHICLE / BOAT,2
2015,9,2,FEDERAL OFFENSES WITH MONEY,2
2015,9,2,FELONIES MISCELLANEOUS,9
2015,9,2,FORCIBLE RAPE,1
2015,9,2,FORGERY,8
2015,9,2,FRAUD AND NSF CHECKS,24
2015,9,2,GRAND THEFT AUTO,45
2015,9,2,LARCENY THEFT,86
2015,9,2,LIQUOR LAWS,3
2015,9,2,MISDEMEANORS MISCELLANEOUS,11
2015,9,2,NARCOTICS,63
2015,9,2,NON-AGGRAVATED ASSAULTS,49
2015,9,2,OFFENSES AGAINST FAMILY,2
2015,9,2,RECEIVING STOLEN PROPERTY,2
2015,9,2,ROBBERY,9
2015,9,2,SEX OFFENSES FELONIES,1
2015,9,2,SEX OFFENSES MISDEMEANORS,3
2015,9,2,VANDALISM,29
2015,9,2,VEHICLE / BOATING LAWS,68
2015,9,2,WARRANTS,1
2015,9,2,WEAPON LAWS,18
2015,9,3,AGGRAVATED ASSAULT,18
2015,9,3,ARSON,8
2015,9,3,BURGLARY,35
2015,9,3,DISORDERLY CONDUCT,1
2015,9,3,DRUNK / ALCOHOL / DRUGS,7
2015,9,3,DRUNK DRIVING VEHICLE / BOAT,7
2015,9,3,FEDERAL OFFENSES WITH MONEY,2
2015,9,3,FELONIES MISCELLANEOUS,11
2015,9,3,FORGERY,8
2015,9,3,FRAUD AND NSF CHECKS,22
2015,9,3,GRAND THEFT AUTO,29
2015,9,3,LARCENY THEFT,83
2015,9,3,LIQUOR LAWS,7
2015,9,3,MISDEMEANORS MISCELLANEOUS,15
2015,9,3,NARCOTICS,63
2015,9,3,NON-AGGRAVATED ASSAULTS,36
2015,9,3,OFFENSES AGAINST FAMILY,2
2015,9,3,ROBBERY,9
2015,9,3,SEX OFFENSES FELONIES,1
2015,9,3,SEX OFFENSES MISDEMEANORS,6
2015,9,3,VAGRANCY,5
2015,9,3,VANDALISM,22
2015,9,3,VEHICLE / BOATING LAWS,102
2015,9,3,WARRANTS,3
2015,9,3,WEAPON LAWS,10
2015,9,4,AGGRAVATED ASSAULT,22
2015,9,4,ARSON,1
2015,9,4,BURGLARY,37
2015,9,4,CRIMINAL HOMICIDE,1
2015,9,4,DISORDERLY CONDUCT,3
2015,9,4,DRUNK / ALCOHOL / DRUGS,7
2015,9,4,DRUNK DRIVING VEHICLE / BOAT,5
2015,9,4,FEDERAL OFFENSES WITH MONEY,4
2015,9,4,FELONIES MISCELLANEOUS,13
2015,9,4,FORCIBLE RAPE,1
2015,9,4,FORGERY,1
2015,9,4,FRAUD AND NSF CHECKS,17
2015,9,4,GRAND THEFT AUTO,35
2015,9,4,LARCENY THEFT,84
2015,9,4,LIQUOR LAWS,2
2015,9,4,MISDEMEANORS MISCELLANEOUS,23
2015,9,4,NARCOTICS,39
2015,9,4,NON-AGGRAVATED ASSAULTS,40
2015,9,4,OFFENSES AGAINST FAMILY,4
2015,9,4,ROBBERY,4
2015,9,4,SEX OFFENSES FELONIES,2
2015,9,4,SEX OFFENSES MISDEMEANORS,3
2015,9,4,VANDALISM,29
2015,9,4,VEHICLE / BOATING LAWS,88
2015,9,4,WARRANTS,2
2015,9,4,WEAPON LAWS,12
2015,9,5,AGGRAVATED ASSAULT,12
2015,9,5,ARSON,1
2015,9,5,BURGLARY,37
2015,9,5,CRIMINAL HOMICIDE,1
2015,9,5,DISORDERLY CONDUCT,1
2015,9,5,DRUNK / ALCOHOL / DRUGS,6
2015,9,5,DRUNK DRIVING VEHICLE / BOAT,6
2015,9,5,FEDERAL OFFENSES WITH MONEY,3
2015,9,5,FELONIES MISCELLANEOUS,4
2015,9,5,FORCIBLE RAPE,5
2015,9,5,FORGERY,4
2015,9,5,FRAUD AND NSF CHECKS,17
2015,9,5,GRAND THEFT AUTO,35
2015,9,5,LARCENY THEFT,90
2015,9,5,LIQUOR LAWS,3
2015,9,5,MISDEMEANORS MISCELLANEOUS,12
2015,9,5,NARCOTICS,20
2015,9,5,NON-AGGRAVATED ASSAULTS,31
2015,9,5,OFFENSES AGAINST FAMILY,5
2015,9,5,ROBBERY,11
2015,9,5,SEX OFFENSES FELONIES,2
2015,9,5,SEX OFFENSES MISDEMEANORS,3
2015,9,5,VANDALISM,32
2015,9,5,VEHICLE / BOATING LAWS,58
2015,9,5,WEAPON LAWS,8
2015,9,6,AGGRAVATED ASSAULT,25
2015,9,6,ARSON,1
2015,9,6,BURGLARY,43
2015,9,6,CRIMINAL HOMICIDE,2
2015,9,6,DISORDERLY CONDUCT,4
2015,9,6,DRUNK / ALCOHOL / DRUGS,10
2015,9,6,DRUNK DRIVING VEHICLE / BOAT,10
2015,9,6,FELONIES MISCELLANEOUS,7
2015,9,6,FORCIBLE RAPE,3
2015,9,6,FORGERY,3
2015,9,6,FRAUD AND NSF CHECKS,6
2015,9,6,GRAND THEFT AUTO,40
2015,9,6,LARCENY THEFT,104
2015,9,6,LIQUOR LAWS,1
2015,9,6,MISDEMEANORS MISCELLANEOUS,10
2015,9,6,NARCOTICS,27
2015,9,6,NON-AGGRAVATED ASSAULTS,49
2015,9,6,OFFENSES AGAINST FAMILY,4
2015,9,6,ROBBERY,9
2015,9,6,SEX OFFENSES FELONIES,1
2015,9,6,SEX OFFENSES MISDEMEANORS,2
2015,9,6,VAGRANCY,3
2015,9,6,VANDALISM,37
2015,9,6,VEHICLE / BOATING LAWS,43
2015,9,6,WEAPON LAWS,8
2015,9,7,AGGRAVATED ASSAULT,17
2015,9,7,ARSON,1
2015,9,7,BURGLARY,31
2015,9,7,CRIMINAL HOMICIDE,2
2015,9,7,DISORDERLY CONDUCT,3
2015,9,7,DRUNK / ALCOHOL / DRUGS,8
2015,9,7,DRUNK DRIVING VEHICLE / BOAT,9
2015,9,7,FEDERAL OFFENSES WITH MONEY,1
2015,9,7,FELONIES MISCELLANEOUS,4
2015,9,7,FORGERY,5
2015,9,7,FRAUD AND NSF CHECKS,15
2015,9,7,GRAND THEFT AUTO,44
2015,9,7,LARCENY THEFT,93
2015,9,7,LIQUOR LAWS,6
2015,9,7,MISDEMEANORS MISCELLANEOUS,15
2015,9,7,NARCOTICS,32
2015,9,7,NON-AGGRAVATED ASSAULTS,46
2015,9,7,OFFENSES AGAINST FAMILY,3
2015,9,7,RECEIVING STOLEN PROPERTY,2
2015,9,7,ROBBERY,4
2015,9,7,SEX OFFENSES FELONIES,2
2015,9,7,VANDALISM,40
2015,9,7,VEHICLE / BOATING LAWS,45
2015,9,7,WEAPON LAWS,9
2015,9,8,AGGRAVATED ASSAULT,14
2015,9,8,ARSON,1
2015,9,8,BURGLARY,30
2015,9,8,DISORDERLY CONDUCT,1
2015,9,8,DRUNK / ALCOHOL / DRUGS,5
2015,9,8,DRUNK DRIVING VEHICLE / BOAT,7
2015,9,8,FELONIES MISCELLANEOUS,7
2015,9,8,FORCIBLE RAPE,1
2015,9,8,FORGERY,10
2015,9,8,FRAUD AND NSF CHECKS,25
2015,9,8,GRAND THEFT AUTO,32
2015,9,8,LARCENY THEFT,86
2015,9,8,LIQUOR LAWS,8
2015,9,8,MISDEMEANORS MISCELLANEOUS,14
2015,9,8,NARCOTICS,39
2015,9,8,NON-AGGRAVATED ASSAULTS,45
2015,9,8,OFFENSES AGAINST FAMILY,4
2015,9,8,ROBBERY,15
2015,9,8,SEX OFFENSES FELONIES,4
2015,9,8,SEX OFFENSES MISDEMEANORS,5
2015,9,8,VAGRANCY,1
2015,9,8,VANDALISM,51
2015,9,8,VEHICLE / BOATING LAWS,82
2015,9,8,WARRANTS,6
2015,9,8,WEAPON LAWS,3
2015,9,9,AGGRAVATED ASSAULT,17
2015,9,9,ARSON,1
2015,9,9,BURGLARY,37
2015,9,9,CRIMINAL HOMICIDE,2
2015,9,9,DISORDERLY CONDUCT,1
2015,9,9,DRUNK / ALCOHOL / DRUGS,5
2015,9,9,DRUNK DRIVING VEHICLE / BOAT,6
2015,9,9,FEDERAL OFFENSES WITH MONEY,2
2015,9,9,FELONIES MISCELLANEOUS,3
2015,9,9,FORCIBLE RAPE,1
2015,9,9,FORGERY,7
2015,9,9,FRAUD AND NSF CHECKS,18
2015,9,9,GRAND THEFT AUTO,34
2015,9,9,LARCENY THEFT,86
2015,9,9,LIQUOR LAWS,11
2015,9,9,MISDEMEANORS MISCELLANEOUS,8
2015,9,9,NARCOTICS,56
2015,9,9,NON-AGGRAVATED ASSAULTS,40
2015,9,9,OFFENSES AGAINST FAMILY,2
2015,9,9,ROBBERY,16
2015,9,9,SEX OFFENSES FELONIES,4
2015,9,9,SEX OFFENSES MISDEMEANORS,4
2015,9,9,VANDALISM,29
2015,9,9,VEHICLE / BOATING LAWS,85
2015,9,9,WARRANTS,3
2015,9,9,WEAPON LAWS,15
2015,9,10,AGGRAVATED ASSAULT,18
2015,9,10,BURGLARY,26
2015,9,10,DISORDERLY CONDUCT,2
2015,9,10,DRUNK / ALCOHOL / DRUGS,8
2015,9,10,DRUNK DRIVING VEHICLE / BOAT,6
2015,9,10,FEDERAL OFFENSES WITH MONEY,4
2015,9,10,FELONIES MISCELLANEOUS,11
2015,9,10,FORCIBLE RAPE,3
2015,9,10,FORGERY,3
2015,9,10,FRAUD AND NSF CHECKS,16
2015,9,10,GRAND THEFT AUTO,25
2015,9,10,LARCENY THEFT,97
2015,9,10,LIQUOR LAWS,3
2015,9,10,MISDEMEANORS MISCELLANEOUS,11
2015,9,10,NARCOTICS,54
2015,9,10,NON-AGGRAVATED ASSAULTS,54
2015,9,10,OFFENSES AGAINST FAMILY,5
2015,9,10,ROBBERY,12
2015,9,10,SEX OFFENSES FELONIES,2
2015,9,10,SEX OFFENSES MISDEMEANORS,7
2015,9,10,VAGRANCY,1
2015,9,10,VANDALISM,38
2015,9,10,VEHICLE / BOATING LAWS,75
2015,9,10,WARRANTS,1
2015,9,10,WEAPON LAWS,7
2015,9,11,AGGRAVATED ASSAULT,12
2015,9,11,ARSON,2
2015,9,11,BURGLARY,38
2015,9,11,CRIMINAL HOMICIDE,1
2015,9,11,DISORDERLY CONDUCT,5
2015,9,11,DRUNK / ALCOHOL / DRUGS,2
2015,9,11,DRUNK DRIVING VEHICLE / BOAT,5
2015,9,11,FEDERAL OFFENSES WITH MONEY,4
2015,9,11,FELONIES MISCELLANEOUS,7
2015,9,11,FORCIBLE RAPE,2
2015,9,11,FORGERY,7
2015,9,11,FRAUD AND NSF CHECKS,14
2015,9,11,GAMBLING,1
2015,9,11,GRAND THEFT AUTO,29
2015,9,11,LARCENY THEFT,77
2015,9,11,LIQUOR LAWS,3
2015,9,11,MISDEMEANORS MISCELLANEOUS,15
2015,9,11,NARCOTICS,31
2015,9,11,NON-AGGRAVATED ASSAULTS,47
2015,9,11,OFFENSES AGAINST FAMILY,8
2015,9,11,RECEIVING STOLEN PROPERTY,2
2015,9,11,ROBBERY,12
2015,9,11,SEX OFFENSES FELONIES,4
2015,9,11,SEX OFFENSES MISDEMEANORS,7
2015,9,11,VANDALISM,31
2015,9,11,VEHICLE / BOATING LAWS,65
2015,9,11,WARRANTS,2
2015,9,11,WEAPON LAWS,11
2015,9,12,AGGRAVATED ASSAULT,33
2015,9,12,ARSON,1
2015,9,12,BURGLARY,32
2015,9,12,DRUNK / ALCOHOL / DRUGS,10
2015,9,12,DRUNK DRIVING VEHICLE / BOAT,8
2015,9,12,FEDERAL OFFENSES WITH MONEY,2
2015,9,12,FELONIES MISCELLANEOUS,5
2015,9,12,FORGERY,3
2015,9,12,FRAUD AND NSF CHECKS,17
2015,9,12,GRAND THEFT AUTO,34
2015,9,12,LARCENY THEFT,80
2015,9,12,LIQUOR LAWS,3
2015,9,12,MISDEMEANORS MISCELLANEOUS,12
2015,9,12,NARCOTICS,30
2015,9,12,NON-AGGRAVATED ASSAULTS,43
2015,9,12,OFFENSES AGAINST FAMILY,2
2015,9,12,ROBBERY,10
2015,9,12,SEX OFFENSES FELONIES,4
2015,9,12,SEX OFFENSES MISDEMEANORS,4
2015,9,12,VAGRANCY,2
2015,9,12,VANDALISM,38
2015,9,12,VEHICLE / BOATING LAWS,57
2015,9,12,WEAPON LAWS,11
2015,9,13,AGGRAVATED ASSAULT,27
2015,9,13,ARSON,1
2015,9,13,BURGLARY,35
2015,9,13,DISORDERLY CONDUCT,1
2015,9,13,DRUNK / ALCOHOL / DRUGS,5
2015,9,13,DRUNK DRIVING VEHICLE / BOAT,11
2015,9,13,FELONIES MISCELLANEOUS,4
2015,9,13,FORCIBLE RAPE,1
2015,9,13,FORGERY,5
2015,9,13,FRAUD AND NSF CHECKS,16
2015,9,13,GAMBLING,1
2015,9,13,GRAND THEFT AUTO,36
2015,9,13,LARCENY THEFT,89
2015,9,13,LIQUOR LAWS,1
2015,9,13,MISDEMEANORS MISCELLANEOUS,12
2015,9,13,NARCOTICS,22
2015,9,13,NON-AGGRAVATED ASSAULTS,57
2015,9,13,OFFENSES AGAINST FAMILY,1
2015,9,13,ROBBERY,21
2015,9,13,SEX OFFENSES FELONIES,1
2015,9,13,SEX OFFENSES MISDEMEANORS,1
2015,9,13,VAGRANCY,1
2015,9,13,VANDALISM,39
2015,9,13,VEHICLE / BOATING LAWS,47
2015,9,13,WEAPON LAWS,9
2015,9,14,AGGRAVATED ASSAULT,16
2015,9,14,ARSON,2
